,name,details
1313,"中島建設　有限会社
代表者: 中島 雅昭","〒356-0058
ふじみ野市大井中央３丁目１２－１１
TEL: 049-263-6685
HP: https://www.zennichi.net/m/nakajimakensetu/index.asp
Mail: suguru9141@yahoo.co.jp"
1314,"有限会社　ナカマサ
代表者: 中村　雅治","〒330-0843
さいたま市大宮区吉敷町１丁目７３
TEL: 048-645-9544"
1315,"中村商事　有限会社
代表者: 中村　淑浩","〒344-0026
春日部市武里中野２１２
TEL: 048-738-1355"
1316,"株式会社　なかむら地所
代表者: 中村　忠","〒343-0002
越谷市大字平方１７５２－１
TEL: 048-940-2952"
1317,"中村電設工業　株式会社
代表者: 中村　康宏","〒339-0057
さいたま市岩槻区本町６丁目５－２２
TEL: 048-758-5588"
1318,"なかよし　株式会社
代表者: 中澤　勝吉","〒366-0001
深谷市中瀬１５２０－１
TEL: 048-587-3213"
1319,"有限会社　ながい住宅
代表者: 長井　信明","〒350-2206
鶴ヶ島市大字藤金８５０－６８
TEL: 049-287-4355"
1320,"長瀬不動産
代表者: 原 房孝","〒350-0443
入間郡毛呂山町大字長瀬７２０－４
TEL: 049-294-0837"
1321,"ナキム　株式会社
代表者: 中嶋　隆","〒354-0036
富士見市ふじみ野東２丁目5―８
TEL: 049-256-5506"
1322,"和ハウジング
代表者: 武田　和彦","〒350-1141
川越市大字寺尾１３－１－２階
TEL: 049-293-7548"
1323,"ＮＡＤＡＹＡ　株式会社
代表者: 近藤　寛之","〒364-0035
北本市西高尾２丁目１３４－１カーサ西高尾１０１
TEL: 048-594-7258"
1324,"株式会社　七海ホームズ
代表者: 髙塚　園江","〒350-0023
川越市大字並木８０４－１－８０３号室
TEL: 049-235-0088"
1325,"株式会社　名取建設
代表者: 名取　廣光","〒330-0843
さいたま市大宮区吉敷町１丁目７３－３０２
TEL: 048-643-0274"
1326,"有限会社　鳴海
代表者: 鳴海　秀樹","〒359-1165
所沢市堀之内５４３ー１５
TEL: 04-2938-5500"
1327,"有限会社　南部企画
代表者: 羽二生　俊樹","〒343-0041
越谷市千間台西３丁目２番地パークタウン３－２０７
TEL: 048-916-4904
HP: hppt//nnb.wp.xdomain.jp
Mail: nanbujp10@jcom.zaq.ne.jp"
1328,"合同会社　ニュースマイル
代表者: 田中　道浩","〒332-0023
川口市飯塚２丁目４－１
TEL: 048-229-3997"
1329,"ニッサン建設工業　株式会社
代表者: 牛嶋 俊郎","〒332-0034
川口市並木３丁目２５－６
TEL: 048-256-6151"
1330,"日清建設　株式会社
代表者: 猪股　和則","〒330-0052
さいたま市浦和区本太１丁目９－５
TEL: 048-885-8611"
1331,"ニッセイ商事　株式会社
代表者: 内田　親也","〒350-0042
川越市中原町２丁目３－２
TEL: 049-225-0050"
1332,"日生住宅　株式会社
代表者: 日暮 美司","〒340-0046
草加市北谷２丁目３－２３
TEL: 048-943-1795"
1333,"株式会社　日生ハウス
代表者: 田島 照幸","〒362-0005
上尾市大字西門前２８６
TEL: 048-774-7490"
1334,"日展ハウス　株式会社
代表者: 伊藤 公一","〒343-0845
越谷市南越谷４丁目１７－１６
TEL: 048-961-2100"
1335,"株式会社　日東住販
代表者: 北野　恵二","〒350-1165
川越市南台２丁目４－３１
TEL: 049-244-4701"
1336,"日本製紙物流　株式会社
代表者: 今野　武夫","〒340-0002
草加市青柳２丁目２－３０
TEL: 048-935-2821"
1337,"有限会社　二興ハウジング
代表者: 若松　明彦","〒336-0922
さいたま市緑区大字大牧１２１８－３３
TEL: 048-762-3618"
1338,"合同会社　西岡不動産
代表者: 西岡　裕介","〒347-0043
加須市馬内５１６－４
TEL: 0480-62-1872"
1339,"有限会社　錦建商
代表者: 谷口 錦","〒336-0035
さいたま市南区松本４丁目１３番１５号
TEL: 048-862-5481"
1340,"西田建設　株式会社
代表者: 佐藤　正雄","〒330-0851
さいたま市大宮区櫛引町１丁目２３－６Ｃ＆Ｓビル２階
TEL: 048-657-8205"
1341,"株式会社　西丸管理
代表者: 柿沼　由美子","〒362-0807
北足立郡伊奈町寿２丁目２００ウエスト寿１階
TEL: 048-720-2212
HP: http://www.nishimarukanri.co.jp"
1342,"有限会社　西谷不動産
代表者: 早川　忠宏","〒336-0926
さいたま市緑区東浦和４丁目１１－１４
TEL: 048-874-8461"
1343,"株式会社　ニチワ
ニチワ浦和営業所
代表者: 木村　至","〒330-0056
さいたま市浦和区東仲町１１－４エレガンツァ浦和１階
TEL: 048-813-2101"
1344,"有限会社　日本エクセレントコーポレーション
代表者: 門平　勝之","〒366-0802
深谷市桜ケ丘２２８－１
TEL: 048-572-1533"
1345,"日本快適生活創造協会　株式会社
代表者: 齋藤　壽一","〒343-0827
越谷市川柳町２丁目１８５－１
TEL: 048-985-3955"
1346,"株式会社　日本開発コーポレーション
代表者: 吉原 正剛","〒350-0016
川越市大字木野目３５５－３
TEL: 049-235-2068"
1347,"日本建業　株式会社
代表者: 橋本　裕奈","〒343-0023
越谷市東越谷９丁目３０－２－２０３
TEL: 048-940-1277"
1348,"有限会社　日本建設
代表者: 中谷 利恵子","〒330-0834
さいたま市大宮区天沼町１丁目７５東海ビル
TEL: 048-644-3544"
1349,"株式会社　日本建設
代表者: 遠藤　俊太","〒351-0005
朝霞市根岸台２丁目１１－２５
TEL: 048-451-2527"
1350,"日本健保サービス　株式会社
代表者: 喜多　卓也","〒336-0021
さいたま市南区別所７丁目７－３
TEL: 048-866-6119"
1351,"日本システムハウス　有限会社
代表者: 泊谷 愛子","〒339-0056
さいたま市岩槻区加倉１丁目３１－６３
TEL: 048-756-1861"
1352,"日本住宅流通　株式会社
埼玉東営業所
代表者: 山﨑　考平","〒343-0857
越谷市新越谷２丁目１７－１０（大和ハウス工業　埼玉東支社２階）
TEL: 048-990-7177"
1353,"日本住宅流通　株式会社
埼玉営業所
代表者: 山﨑　考平","〒330-0081
さいたま市中央区新都心１１－１ＪＲさいたま新都心ビル１７階
TEL: 048-601-1626"
1354,"日本地所倉庫　株式会社
関東事務所
代表者: 藤沢　純造","〒331-0802
さいたま市北区本郷町５９１－１
TEL: 048-661-1732"
1355,"有限会社　日本総研
代表者: 水戸　和廣","〒344-0007
春日部市小渕１３９６－２日本総研ビル２階
TEL: 048-755-6600"
1356,"日本ハウス　株式会社
代表者: 山本　しげよ","〒343-0023
越谷市東越谷９丁目５３越谷司法ビル１０２号
TEL: 048-972-6531"
1357,"日本ハウズイング　株式会社
第三事業部
代表者: 小佐野　台","〒330-0843
さいたま市大宮区吉敷町４丁目２６２－１６マルキュービル４階
TEL: 048-600-6411"
1358,"日本ランドビジョンＤＰ　合同会社
代表者: 本間　広治","〒343-0827
越谷市川柳町１丁目４６２
TEL: 048-971-6066"
1359,"株式会社　Ｎｅｉｇｂｏｒ
代表者: 森川　麻衣子","〒350-1124
川越市新宿町６丁目２－１０（アメニティ川越新宿１－１０６）
TEL: 049-256-9441"
1360,"有限会社　根岸重機建設
代表者: 根岸　清","〒355-0815
比企郡滑川町月の輪２丁目３４－５
TEL: 0493-62-4995"
1361,"有限会社　根岸測量設計
代表者: 根岸　清","〒350-0024
川越市並木新町１７－１０
TEL: 049-235-2818"
1362,"株式会社　根岸不動産
代表者: 根岸 洋氏","〒369-0108
熊谷市船木台３丁目２－７
TEL: 0493-39-5595"
1363,"株式会社　ネクサス
代表者: 小泉　泰三","〒332-0003
川口市東領家１丁目１６－１７
TEL: 048-299-5522"
1364,"Ｎｅｘｔｉｎｇ　株式会社
代表者: 小川　幸之助","〒350-1101
川越市大字的場２５７２ー２－６０３
TEL: 049-272-8001
HP: https://nexting.site
Mail: ogawa@nexting.site"
1365,"株式会社　ネクスト
代表者: 小岩　淳一","〒344-0046
春日部市上蛭田１１９－４ネクストガーデンビル３階
TEL: 048-763-9666"
1366,"ＮＥＸＴ　ＩＮＮＯＶＡＴＩＯＮ株式会社
代表者: 宮田　翔","〒352-0001
新座市東北２丁目２７－２－３０６号
TEL: 048-424-3421"
1367,"株式会社　Ｎｅｘｔ　ａｇｅ
代表者: 稲永　大詩","〒344-0033
春日部市備後西４丁目５－３６
TEL: 048-795-4725"
1368,"合同会社　Ｎｅｘｔ　Ｓｔｅｐ
代表者: 衛藤　琉那","〒331-0061
さいたま市西区大字西遊馬１２６１
TEL: 048-778-7423"
1369,"株式会社　ネクストステージ
代表者: 今井　喜彦","〒367-0046
本庄市栄３丁目２－１０
TEL: 0495-71-5422
HP: http://nextstage.asia/
Mail: info@nextstage.asia"
1370,"株式会社　ネクストステージ
代表者: 新井　道義","〒337-0051
さいたま市見沼区東大宮４丁目２８－４７氷川ビル２Ｆ
TEL: 048-783-2701"
1371,"株式会社　ネクスト・リアルプラン
代表者: 豊口　明夫","〒330-0053
さいたま市浦和区前地２丁目９－９プルメリア前地１０２
TEL: 048-871-1710"
1372,"ネクストワン不動産　株式会社
代表者: 井上　昭二","〒365-0005
鴻巣市広田２１２４－１
TEL: 048-598-4795
Mail: inoue.nextone@kpd.biglobe.ne.jp"
1373,"合同会社　ネコンサル
代表者: 石川　隆二","〒350-1124
川越市新宿町６丁目１５－８
TEL: 049-256-7096"
1374,"株式会社　ノアプランニング
代表者: 菅野　敬介","〒343-0836
越谷市蒲生寿町１７－１－２階
TEL: 048-940-0317"
1375,"株式会社　ノイコーポレーション
代表者: 安藤　玲子","〒350-0066
川越市連雀町２２－１グリーンコーポ川越３０２
TEL: 049-290-0005"
1376,"有限会社　野口管理サービス
代表者: 野口 義一","〒336-0042
さいたま市南区大字大谷口５６７０パークシティ浦和３０２
TEL: 048-884-0726
HP: http://n-kanri.net/"
1377,"株式会社　ハットリ
代表者: 服部　俊二","〒338-0832
さいたま市桜区西堀７丁目１９－１３
TEL: 048-862-6660"
1378,"株式会社　ハッピークリエイト
代表者: 横田　智仁","〒330-0061
さいたま市浦和区常盤５丁目８－７３グランステージ浦和常盤１１０１
TEL: 048-762-3900"
1379,"ハート・コンサルティング　株式会社
代表者: 上田　直也","〒350-1301
狭山市大字青柳５５５－２
TEL: 04-2997-8771
HP: https://heart-consulting.net/
Mail: info@heart-consulting.net"
1380,"株式会社　Ｈｅａｒｔ　Ｔｒｕｓｔ
代表者: 五十嵐　一洋","〒336-0931
さいたま市緑区原山４丁目２３－２２
TEL: 048-813-8187"
1381,"有限会社　ハートフルネット
代表者: 高橋　誠","〒344-0061
春日部市粕壁６７４４－９
TEL: 048-763-6633
HP: http://heartfulnet.co.jp/
Mail: heartfulnet@aurora.ocn.ne.jp"
1382,"ハーバルホーム　株式会社
代表者: 湯淺　貴裕","〒362-0001
上尾市大字上７６－６
TEL: 048-770-1188"
1383,"株式会社　ハーベストプラン
代表者: 秋山　清美","〒337-0041
さいたま市見沼区大字南中丸１１０４－１３
TEL: 048-812-8580"
1384,"株式会社　ｈａｒｂｅｒｕ－ｒｉｄｅ
代表者: 花野　良之","〒353-0002
志木市中宗岡３丁目１５－１
TEL: 048-476-3559"
1385,"有限会社　ハイドアウト
代表者: 小島　秀利","〒358-0014
入間市宮寺３２７２－１５
TEL: 04-2935-6800"
1386,"株式会社　ハウジング・オーク
代表者: 柏浦　廣司","〒346-0006
久喜市上町７－４０
TEL: 0480-22-3136"
1387,"有限会社　ハウジングサポーター
代表者: 森川　清直","〒359-0038
所沢市大字北秋津７９１－３
TEL: 04-2992-3777"
1388,"有限会社　ハウジングスポット
代表者: 黒田 陽子","〒357-0044
飯能市大字川寺２７－５
TEL: 042-972-8165"
1389,"株式会社　ハウジングセンターさいたま
代表者: 渋谷　健司","〒331-0822
さいたま市北区奈良町４９－３ファインライフ大宮２０６
TEL: 048-776-9810"
1390,"ハウジングトラスト　株式会社
代表者: 井上　勇人","〒343-0816
越谷市弥生町１７－１越谷ツインシティＡシティ３階
TEL: 048-999-6161"
1391,"有限会社　ハウジングドットコム
代表者: 高橋　直樹","〒330-0851
さいたま市大宮区櫛引町１丁目７０－１
TEL: 048-654-6353
HP: housingdotcom.net
Mail: housing.com@earth.ocn.ne.jp"
1392,"株式会社　ハウジングプラザ
代表者: 大手　貢","〒350-2202
鶴ヶ島市大字五味ヶ谷１１－８Kビル
TEL: 049-237-6116
HP: http://www.housing-plaza.co.jp/
Mail: housing-plaza@kkd.biglobe.ne.jp"
1393,"株式会社　ＨＯＵＳＩＮＧ　ＭＡＲＫＥＴ
代表者: 河井　真一","〒354-0035
富士見市ふじみ野西１丁目１７－８カーサ・アンジェロふじみ野３０１
TEL: 049-265-5221"
1394,"株式会社　ハウジングライブ
代表者: 小澤　和彦","〒350-0221
坂戸市鎌倉町３ー１８ー１０１
TEL: 049-277-4326"
1395,"株式会社　ハウジングランド
代表者: 奥尾 啓二","〒344-0062
春日部市粕壁東３－８－３５
TEL: 048-752-2201"
1396,"株式会社　ハウスウィン
代表者: 大熊　健","〒343-0845
越谷市南越谷４丁目１３－３誠友第１ビル２階
TEL: 048-985-6613
HP: http://www.housewin.jp/
Mail: minamikoshigaya@housewin.jp"
1397,"ハウス・エージェント　株式会社
代表者: 及川　亮二","〒330-0842
さいたま市大宮区浅間町１丁目１９６－１
TEL: 048-649-5111
HP: http://www.h-agent.jp/"
1398,"株式会社　ハウスクリエイション
代表者: 林　佐栄子","〒330-0071
さいたま市浦和区上木崎１丁目９－１７
TEL: 048-829-8444"
1399,"ハウスシナジー　株式会社
代表者: 山田　博","〒344-0032
春日部市備後東６丁目１１－３０
TEL: 048-747-3530"
1400,"株式会社　ハウス住建
代表者: 内田　徹","〒350-1316
狭山市大字南入曽５６７－８
TEL: 04-2958-1200"
1401,"株式会社　ハウスストア
代表者: 鈴木　武尊","〒333-0802
川口市戸塚東２丁目１－２６
TEL: 048-291-2222"
1402,"ハウステック　株式会社
代表者: 江原　邦泰","〒333-0801
川口市東川口４丁目２－６
TEL: 048-446-9251"
1403,"ハウス・トゥ・ハウス・ネットサービス　株式会社
川口店
代表者: 小泉　均","〒332-0012
川口市本町４丁目７－１セラード川口１F
TEL: 048-499-8080"
1404,"株式会社　ハウスネットパートナー
代表者: 丸　修一","〒334-0003
川口市坂下町３丁目２－３
TEL: 048-229-4615"
1405,"株式会社　ハウスネットパートナー
大宮店
代表者: 丸　修一","〒330-0855
さいたま市大宮区上小町１２３２－１
TEL: 048-778-8716"
1406,"株式会社　ハウスバンク
代表者: 宮城　康男","〒349-1102
久喜市栗橋中央１丁目１３－６
TEL: 0480-44-9480"
1407,"ハウスバンク　株式会社
代表者: 小谷　英二","〒369-1243
深谷市永田１４３－９
TEL: 048-598-7555"
