,name,details
800,"日本リアルティ　株式会社
代表者: 住野　幸仁","〒665-0013
宝塚市宝梅３丁目４－２６
TEL: 0797-76-5031"
801,"株式会社　日本リベスト
代表者: 永井　新治郎","〒650-0031
神戸市中央区東町１２３(貿易ビル８Ｆ ８０５、８０６)
TEL: 078-392-0223"
802,"株式会社　日本レジデンス
代表者: 今井　克己","〒651-0083
神戸市中央区浜辺通４丁目１－２３(三宮ベンチャ－ビル３２０号)
TEL: 078-241-3700"
803,"有限会社　ネットハウジング
代表者: 宮下　源一朗","〒675-1378
小野市王子町８６８－１
TEL: 0794-62-9800
HP: http://nethousing.jp/
Mail: net@nethousing.jp"
804,"株式会社　ネットハウジング西神戸
代表者: 渋谷　浩誉","〒651-2144
神戸市西区小山３丁目４－２０ピュア・プルーン１０６号室
TEL: 078-927-9977"
805,"株式会社　ネクサスジャパン
おうちランドアリオ伊丹店
代表者: 大都　英俊","〒664-0846
伊丹市伊丹１丁目１０－１５－１１６
TEL: 072-777-5523"
806,"株式会社　ｋｎｏｃｋｓ
代表者: 西阪　修一郎","〒650-0023
神戸市中央区栄町通２丁目１０－４（西阪ビル４階）
TEL: 078-381-7821
Mail: knocks.ink@aol.jp"
807,"ノーブルエステート朝倉不動産
代表者: 朝倉　政則","〒652-0802
神戸市兵庫区水木通８丁目１－１５（朝倉ビル）
TEL: 078-954-5300"
808,"野上商会　株式会社
代表者: 野上　智史","〒653-0054
神戸市長田区長楽町４丁目１－３
TEL: 078-731-6720
HP: http://www.nogami-siyoukai.jp/"
809,"株式会社　野崎工務店
代表者: 野崎　光","〒660-0893
尼崎市西難波町５丁目１４－１２
TEL: 06-6482-6201"
810,"有限会社　野里プランニング
代表者: 渡邊　俊哉","〒670-0813
姫路市野里慶雲寺前町８－２５
TEL: 079-226-1616"
811,"株式会社　ハッピーホーム
代表者: 上田　剛生","〒663-8103
西宮市熊野町１－３１－１０２
TEL: 0798-69-0550"
812,"株式会社　ハッピーホーム不動産販売
代表者: 北野　壽一","〒663-8103
西宮市熊野町１－３１－１０１
TEL: 0798-63-7870
HP: http://www.happydream.co.jp/"
813,"株式会社　ハートフルホーム
代表者: 鳥井　義幸","〒657-0028
神戸市灘区森後町２丁目１－３山田ビル２階
TEL: 078-854-7240"
814,"ハード住建　株式会社
代表者: 藤岡　信子","〒666-0025
川西市加茂３丁目８－５
TEL: 072-759-1396"
815,"有限会社　ハーバーウェルスコンサルティング
代表者: 安田　佳津子","〒650-0044
神戸市中央区東川崎町１丁目７－４
TEL: 078-366-5275"
816,"有限会社　ハウジングオフィス神戸
代表者: 徳原　英碩","〒654-0051
神戸市須磨区月見山本町１丁目５－２６須磨月見山ハイツ１０４号
TEL: 078-733-8833
HP: http://www.housing-office-kobe.com/
Mail: info@housing-office-kobe.com"
817,"株式会社　ハウジングステーション
代表者: 田村　修身","〒650-0015
神戸市中央区多聞通３丁目２－２
TEL: 078-351-1550"
818,"有限会社　ハウジングセンター兵庫
代表者: 山本　健司","〒650-0022
神戸市中央区元町通７丁目３－３(ワコーレハーバーＣＩＴＹ元町１Ｆ)
TEL: 078-362-8884
HP: http://www.housing-kobe.com
Mail: kobe@housing-web.co.jp"
819,"有限会社　ハウジングセンター兵庫
三宮店
代表者: 山本　健司","〒651-0093
神戸市中央区二宮町４丁目２０－１サンコーアーバンベガ１階・２階
TEL: 078-221-7555"
820,"ハウジングバンク
代表者: 高野　勇","〒654-0045
神戸市須磨区松風町５丁目１－１６クレド－ル須磨Ⅱ３０１
TEL: 078-732-7288"
821,"株式会社　ハウジングプラザ
代表者: 江川　宏嗣","〒664-0026
伊丹市寺本３丁目１７－１
TEL: 072-773-0333"
822,"有限会社　ハウジング・リリーフ
代表者: 島内　健太郎","〒663-8003
西宮市上大市１丁目１－２３－１０２コスモパレス甲東園
TEL: 0798-53-0304"
823,"株式会社　ハウス
代表者: 中田　竜也","〒661-0976
尼崎市潮江１丁目２７－１９
TEL: 06-6498-3044"
824,"株式会社　ハウスギャラリー
代表者: 岸本　淑邦","〒662-0856
西宮市産所町１５－１２
TEL: 0798-38-2355"
825,"ハウスクリエイション　株式会社
代表者: 戸田　照美","〒661-0003
尼崎市富松町１丁目３４－１－３０３
TEL: 06-7494-1077"
826,"ハウスコンサルタント　株式会社
代表者: 加納　政樹","〒662-0853
西宮市津田町２－９
TEL: 0798-35-1177"
827,"株式会社　Ｈｏｕｓｅ　Ｄｅｓｉｇｎ
代表者: 山口　晃弘","〒650-0001
神戸市中央区加納町４丁目１０－２４
TEL: 078-325-3636"
828,"株式会社　ハウス・ナビ
代表者: 鷲見　文浩","〒661-0974
尼崎市若王寺３丁目３０－２４
TEL: 06-6491-6124"
829,"株式会社　ＨＯＵＳＥ　ＮＥＴ
代表者: 大城　和也","〒661-0012
尼崎市南塚口町１丁目１－１６(エルパラッツ塚口)
TEL: 06-6423-4146"
830,"株式会社　ＨＯＵＳＥ　ＮＥＴ
武庫之荘店
代表者: 大城　和也","〒661-0035
尼崎市武庫之荘１丁目２－１１(森松ビルⅡ)
TEL: 06-6432-4146"
831,"株式会社　ＨＯＵＳＥ　ＮＥＴ
武庫之荘ギャラリー
代表者: 大城　和也","〒661-0033
尼崎市南武庫之荘１丁目３－２３(シャンゼリゼ武庫之荘)
TEL: 06-6435-4146"
832,"株式会社　ＨＯＵＳＥ　ＮＥＴ
ＦＣ園田店
代表者: 大城　和也","〒661-0953
尼崎市東園田町９丁目４８－１（園田阪急プラザ１階）
TEL: 06-6498-4146"
833,"株式会社　ＨＯＵＳＥ　ＮＥＴ
ＦＣ阪神尼崎店
代表者: 大城　和也","〒660-0882
尼崎市昭和南通３丁目２６－１(松本ビル本館１階)
TEL: 06-6419-4146"
834,"株式会社　ＨＯＵＳＥ　ＮＥＴ
阪神西宮店
代表者: 大城　和也","〒662-0978
西宮市産所町４－８－１０３号(村井ビル)
TEL: 0798-23-4146"
835,"株式会社　ＨＯＵＳＥ　ＮＥＴ
夙川店
代表者: 大城　和也","〒662-0047
西宮市寿町５－１７(COZY夙川)
TEL: 0798-23-4641"
836,"株式会社　ＨＯＵＳＥ　ＮＥＴ
ＦＣ阪神尼崎ギャラリー
代表者: 大城　和也","〒660-0884
尼崎市神田中通３丁目５８－１(ＫＴ－５)
TEL: 06-6412-4641"
837,"株式会社　ＨＯＵＳＥ　ＮＥＴ
ＦＣ阪急宝塚店
代表者: 大城　和也","〒665-0011
宝塚市南口２丁目５－３３(宝ビル)
TEL: 0797-74-4146"
838,"株式会社　ＨＯＵＳＥ　ＮＥＴ
JR宝塚店
代表者: 大城　和也","〒665-0842
宝塚市川面５丁目１０－２５－１１１号(ユニベール宝塚)
TEL: 0797-81-4146"
839,"株式会社　ハウスネットワーク
代表者: 川口　雄士","〒655-0028
神戸市垂水区宮本町２－２２－１０２
TEL: 078-704-6227"
840,"株式会社　ハウスネットワーク
西明石店
代表者: 川口　雄士","〒673-0012
明石市和坂１２－２－１０３
TEL: 078-928-0039"
841,"株式会社　ハウス販売神戸
代表者: 神田　和幸","〒655-0895
神戸市垂水区坂上３丁目２－２４
TEL: 078-752-8853
HP: https://house-kobe.i-e.jp"
842,"有限会社　ハウスピア
代表者: 江藤　眞司","〒672-8064
姫路市飾磨区細江２６２４
TEL: 079-233-2529"
843,"株式会社　ハウスピア
代表者: 福盛　啓造","〒650-0015
神戸市中央区多聞通２丁目１－７法友会館２－Ａ
TEL: 078-362-4515"
844,"株式会社　ハウス不動産販売
代表者: 中田　竜也","〒661-0976
尼崎市潮江１丁目２７－１９
TEL: 06-6498-5002"
845,"有限会社　ハウスフル
代表者: 貴志　三二郎","〒661-0953
尼崎市東園田町２丁目５７シュヴアリエ園田１０２
TEL: 06-6493-8888"
846,"有限会社　ハウス・ヨシ
代表者: 中吉　豊史","〒669-1122
西宮市青葉台１丁目２１－２６
TEL: 0797-84-1700"
847,"有限会社　ハウスワーク
代表者: 藤之原　伸子","〒655-0034
神戸市垂水区仲田２丁目１－４８
TEL: 078-708-2311
HP: https://www.house-work.co.jp/
Mail: info@house-work.co.jp"
848,"長谷川土地建物
代表者: 長谷川　聡次郎","〒670-0826
姫路市楠町２０
TEL: 079-226-0536
HP: http://www.zennichi.net/m/hasegawa/
Mail: htt@dance.plala.or.jp"
849,"株式会社　花やしき不動産
代表者: 福本　剛","〒666-0026
川西市南花屋敷１丁目９－６
TEL: 072-740-6313"
850,"濱や
代表者: 林　俊光","〒661-0033
尼崎市南武庫之荘１丁目２８－１
TEL: 06-6431-7125"
851,"株式会社　ＨＡＭ’ｓ　ｈｏｍｅ
代表者: 俵　頼広","〒650-0011
神戸市中央区下山手通７丁目６番８－４０１号
TEL: 078-764-8694"
852,"有限会社　ハリマエコホーム
代表者: 黒田　泰輔","〒675-0031
加古川市加古川町北在家２５２９（２Ｆ）
TEL: 079-424-9966"
853,"ハリマ不動産　株式会社
代表者: 島田　洋明","〒675-0150
加古郡播磨町南野添３丁目１７番１７号
TEL: 079-437-0539
Mail: info@harima-r.jp"
854,"晴海都市開発　株式会社
代表者: 佃　康輔","〒657-0027
神戸市灘区永手町４丁目２－１－１０１
TEL: 078-855-3733"
855,"有限会社　ハローハウジング
代表者: 屋敷　良一","〒663-8214
西宮市今津曙町３－１６
TEL: 0798-35-5788
HP: http://www.hello-h.com
Mail: inho@hello-h.com"
856,"株式会社　阪神建物サービス
代表者: 加藤　康司","〒661-0026
尼崎市水堂町２丁目８－９－３号
TEL: 06-6437-8555
HP: https://www.hanshin-t-s.jp/
Mail: info@hanshin-t-s.jp"
857,"阪神リビングトラスト　株式会社
代表者: 稲井　秀年","〒662-0911
西宮市池田町１０－３エステートビル３Ｆ
TEL: 0798-33-2355"
858,"株式会社　ハント不動産
代表者: 宮下　健治","〒666-0015
川西市小花１丁目７－１３アイエヌ川西１階
TEL: 072-757-7888"
859,"株式会社　バレートラスト
代表者: 谷　隆","〒650-0034
神戸市中央区京町７８番地三宮京町ビル
TEL: 078-335-6450
Mail: valley-trust@sage.ocn.ne.jp"
860,"株式会社　ＢＡＬＯＨ
代表者: 髙嶋　克幸","〒652-0801
神戸市兵庫区中道通１丁目１－８（ＢＡＬＯＨビル１階）
TEL: 078-512-4155"
861,"株式会社　パークライフ
代表者: 新井　幸司","〒660-0054
尼崎市西立花町３丁目４－１パ－クビル
TEL: 06-4869-2288"
862,"有限会社　パインソンコーポレーション
代表者: 松村　秀彦","〒665-0061
宝塚市仁川北２丁目１２－６８ＭＯＭＯ仁川１０６
TEL: 0798-53-4095"
863,"株式会社　Ｐａｏ　Ｈｏｍｅｓ
代表者: 竹原　進矢","〒670-0965
姫路市東延末１丁目５番地１－Ａ号
TEL: 079-226-5900"
864,"株式会社　パディーフィールド
代表者: 坪田　昌宏","〒655-0009
神戸市垂水区小束山手１丁目１－２
TEL: 078-747-0023"
865,"有限会社　パラソルホーム
代表者: 岸本　裕子","〒650-0022
神戸市中央区元町通５丁目８－４
TEL: 078-371-5580"
866,"株式会社　兵住
代表者: 福島　秀星","〒664-0858
伊丹市西台１丁目３－５
TEL: 072-778-4146"
867,"株式会社　兵住
ＪＲ立花店
代表者: 福島　秀星","〒660-0052
尼崎市七松町１丁目２－１－１０１
TEL: 06-6416-4146"
868,"株式会社　兵住
三宮ギャラリー
代表者: 福島　秀星","〒650-0012
神戸市中央区北長狭通２丁目５－６
TEL: 078-391-4146"
869,"株式会社　兵住
六甲道ギャラリー
代表者: 福島　秀星","〒657-0028
神戸市灘区森後町２丁目１－１２（ＦＵＴＡＮＩビル１階）
TEL: 078-821-4146"
870,"株式会社　兵住
兵庫駅前ギャラリー
代表者: 福島　秀星","〒652-0805
神戸市兵庫区羽坂通４丁目２－１０（モンサンミッシェルハサカ）
TEL: 078-512-4146"
871,"株式会社　兵住
ＪＲ尼崎店
代表者: 福島　秀星","〒660-0803
尼崎市長洲本通１丁目３－２（ウィンディ尼崎）
TEL: 06-6487-4146"
872,"株式会社　兵住
尼崎ギャラリー
代表者: 福島　秀星","〒661-0976
尼崎市潮江１丁目４－２－１０５（アミング潮江プラストＡ棟）
TEL: 06-6492-4146"
873,"株式会社　兵住
FC西宮北口店
代表者: 福島　秀星","〒662-0832
西宮市甲風園１丁目７－９（ワークステージ西宮Ⅱ）
TEL: 0798-68-4146"
874,"株式会社　兵住
川西駅前ギャラリー
代表者: 福島　秀星","〒666-0033
川西市栄町１１－１
TEL: 072-759-1146"
875,"株式会社　兵住
ＪＲ伊丹ギャラリー
代表者: 福島　秀星","〒664-0846
伊丹市伊丹３丁目２－１１（ＮＨ伊丹ビル）
TEL: 072-775-0046"
876,"株式会社　兵住
ＦＣ西宮甲子園口店
代表者: 福島　秀星","〒663-8113
西宮市甲子園口２丁目１－６
TEL: 0798-67-4146"
877,"株式会社　兵住
尼崎営業所
代表者: 福島　秀星","〒661-0025
尼崎市立花町１丁目８－１１(セレニティ立花弐番館)
TEL: 06-6421-8181"
878,"ひかり不動産販売　株式会社
代表者: 前山　義博","〒657-0838
神戸市灘区王子町１丁目３－５
TEL: 078-871-0662"
879,"株式会社　日坂工務店
代表者: 日坂　稔","〒665-0871
宝塚市中山五月台３丁目２１－１７
TEL: 0797-20-1119"
880,"株式会社　ひなた住宅
代表者: 髙橋　英信","〒651-2111
神戸市西区池上４丁目２－１０（リバーサイド岡田１－３号）
TEL: 078-978-1711"
881,"ひふみむ　合同会社
代表者: 花谷　幸夫","〒662-0822
西宮市松籟荘７－２２ＶＡＲＯＬＥ甲東園３Ｆ
TEL: 0798-57-1236
HP: https://iehagu.com
Mail: hanayuki@iehagu.com"
882,"有限会社　ひまわり商会
代表者: 平川　竜太郎","〒669-1533
三田市三田町２１－９
TEL: 079-564-5695"
883,"氷室建設　株式会社
代表者: 氷室　隆弘","〒671-2123
姫路市夢前町山冨１１２－２
TEL: 079-335-1605"
884,"有限会社　姫路宝不動産
代表者: 山田　敏男","〒671-1234
姫路市網干区新在家１４１８－２（グロ－バル網干）
TEL: 079-271-0211
HP: http://www.h-takara.com
Mail: info@h-takara.com"
885,"株式会社　ヒロリアルエステート
代表者: 吉田　広樹","〒650-0004
神戸市中央区中山手通３丁目７番２９号（楊ビル２階）
TEL: 078-391-2271"
886,"株式会社　ヒロリアルエステート
明石店
代表者: 吉田　広樹","〒673-0866
明石市朝霧町３丁目１５－２０
TEL: 078-912-1135"
887,"有限会社　ビッグウェーブ
代表者: 木村　光一","〒651-2116
神戸市西区南別府１丁目６－１－１０７（ユニックス神戸西）
TEL: 078-976-5102"
888,"ビッグホーム流通　有限会社
代表者: 早柏　克則","〒671-2222
姫路市青山３丁目１０－２
TEL: 079-268-7055"
889,"株式会社　ＢＥ
代表者: 谷田　裕城","〒657-0836
神戸市灘区城内通２丁目２－６(濱本店舗１号)
TEL: 078-766-7883"
