,name,details
877,"株式会社　東京ミライエステート
船橋支店
代表者: 根本　篤志","〒274-0077
船橋市薬円台４丁目１２－１８ＤＡＩＹＵ薬円台ビル３階
TEL: 047-440-8237"
878,"東旭ハウス　株式会社
代表者: 吉永　尚平","〒273-0035
船橋市本中山４丁目２－９
TEL: 047-718-9388"
879,"東建コーポレーション　株式会社
西船橋店
代表者: 左右田　稔","〒273-0031
船橋市西船５丁目２６－２５
TEL: 047-333-0808"
880,"東建コーポレーション　株式会社
千葉店
代表者: 左右田　稔","〒266-0033
千葉市緑区おゆみ野南１丁目１８－３
TEL: 043-300-0611"
881,"東建コーポレーション　株式会社
成田店
代表者: 左右田　稔","〒286-0025
成田市東町７８６－１エム・エー浅間
TEL: 0476-20-3500"
882,"東建コーポレーション　株式会社
流山店
代表者: 左右田　稔","〒270-0137
流山市おおたかの森西１丁目３７－８リバパレスおおたかの森１階
TEL: 04-7157-8810"
883,"東建コーポレーション　株式会社
ホームメイト千葉店
代表者: 左右田　稔","〒260-0015
千葉市中央区富士見２丁目１０－６ピーアイ千葉富士見ビル１階
TEL: 043-202-3300"
884,"東建コーポレーション　株式会社
鎌ヶ谷店
代表者: 左右田　稔","〒273-0107
鎌ケ谷市新鎌ケ谷３丁目３－１２Ｍａｐｌｅ　ｇａｒｄｅｎ　１階
TEL: 047-441-8200"
885,"東建コーポレーション　株式会社
木更津店
代表者: 左右田　稔","〒292-0038
木更津市ほたる野１丁目１９－４
TEL: 0438-30-5800"
886,"東建コーポレーション　株式会社
八千代店
代表者: 左右田　稔","〒276-0028
八千代市村上南５丁目５－１
TEL: 047-481-3600"
887,"東建コーポレーション　株式会社
千葉中央店
代表者: 左右田　稔","〒260-0032
千葉市中央区登戸３丁目６－１エビデンス1階
TEL: 043-204-5600"
888,"東光ハウス　有限会社
代表者: 鴇田　俊光","〒266-0031
千葉市緑区おゆみ野３丁目３０－３
TEL: 043-292-7055"
889,"東照土地建物　株式会社
代表者: 鈴木　照男","〒266-0031
千葉市緑区おゆみ野２丁目３１－１２
TEL: 043-293-3668"
890,"株式会社　東創プランニングサービス
代表者: 横尾　敦","〒290-0021
市原市山田橋２－３－１０
TEL: 0436-40-2100
HP: https://tousou-ps.com/
Mail: takumi@tousou.net"
891,"東拓建設　株式会社
木更津支店
代表者: 浅井　政道","〒292-0805
木更津市大和２丁目５－１
TEL: 0438-22-6011"
892,"株式会社　東峰
代表者: 吉田　浩樹","〒270-2251
松戸市金ケ作４０８番地３３３
TEL: 047-710-7016"
893,"株式会社　東峰企画
代表者: 穐田　イサ","〒287-0244
成田市川上２４５－１０２３
TEL: 0476-73-6308"
894,"有限会社　東豊住宅
代表者: 野間　貴子","〒283-0064
東金市川場１１３４－６
TEL: 0475-53-0870"
895,"株式会社　東宝ハウス船橋
代表者: 山口　智之","〒273-0005
船橋市本町２丁目２７－２５太陽生命船橋ビル８階
TEL: 047-420-0400"
896,"株式会社　東葉建設工業
代表者: 小林　功","〒286-0221
富里市七栄６５１－２７４
TEL: 0476-92-2051
Mail: hashikura.lions@ab.auone-net.jp"
897,"株式会社　東葉ハウジングプラザ
代表者: 樋口　宏記","〒260-0041
千葉市中央区東千葉２丁目２５－１
TEL: 043-290-0300"
898,"株式会社　東和開発
代表者: 冨田　俊貴","〒271-0087
松戸市三矢小台２丁目６－５
TEL: 047-364-6805"
899,"株式会社　藤和ハウジング
代表者: 佐々木　淑子","〒289-1101
八街市朝日３４－７
TEL: 043-497-4500"
900,"有限会社　處建業
代表者: 處　雅博","〒299-4506
いすみ市岬町市野々８４７－１
TEL: 0470-87-4628"
901,"株式会社　都市エステート
代表者: 堀川　勇","〒272-0023
市川市南八幡３丁目５－１５
TEL: 047-376-4817"
902,"株式会社　トヨシマ
代表者: 豊島　光孝","〒292-0212
木更津市真里６４７－１
TEL: 0438-53-2103"
903,"株式会社　トライ
代表者: 橋本　徹","〒264-0028
千葉市若葉区桜木４丁目１８－１５
TEL: 043-371-0663"
904,"株式会社　トラスト
代表者: 齊藤　仁","〒276-0034
八千代市八千代台西２丁目３－６
TEL: 047-481-7778
HP: https://kktrust.jp
Mail: info@kktrust.jp"
905,"株式会社　トラストインフィニティー
代表者: 菅家　ケイ子","〒274-0825
船橋市前原西２丁目１４－１ダイアパレス津田沼８０５号室
TEL: 047-406-3144"
906,"株式会社　トラストコーポレーション
代表者: 満田　　勉","〒273-0005
船橋市本町１丁目２３－３２階
TEL: 047-434-0449"
907,"株式会社　トラストハウス
代表者: 荒尾　大","〒273-0031
船橋市西船４丁目３１－８
TEL: 047-432-7490"
908,"有限会社　トラストホーム
代表者: 澤口　秋男","〒286-0115
成田市西三里塚１番地-101
TEL: 0476-35-5888
Mail: info@e-2103.net"
909,"株式会社　トラストワーク
代表者: 長友　達夫","〒270-0111
流山市江戸川台東４丁目１８７
TEL: 04-7197-3391"
910,"虎ノ門キャピタル　株式会社
代表者: 羅　裕隆","〒271-0046
松戸市西馬橋蔵元町６番地飯島ビル２０１号
TEL: 047-707-2988"
911,"虎ノ門清水総合事務所　有限会社
代表者: 鈴木　良子","〒271-0051
松戸市馬橋２４１８－１４共同ビル１階
TEL: 047-394-4106"
912,"株式会社　トレス建築設計
代表者: 三ツ谷　博子","〒270-1431
白井市根１９２２－９
TEL: 047-404-2216
Mail: tres3313-01@mbr.nifty.com"
913,"株式会社　ドットライフ
代表者: 三浦　盛永","〒279-0002
浦安市北栄４丁目１３－２７
TEL: 047-355-1431"
914,"株式会社　ドリームオオヌキ
代表者: 大貫　政美","〒285-0834
佐倉市吉見４３６－７
TEL: 043-463-7771"
915,"株式会社　Ｄｒｅａｍ　Ｊａｐａｎ
代表者: 臼井　靖彦","〒299-3232
大網白里市ながた野２丁目９－１３
TEL: 0475-53-5458
HP: https://www.zennichi.net/m/dreamjapan
Mail: dreamjapan@snow.ocn.ne.jp"
916,"ドリームナビハウジング　株式会社
代表者: 平田　和稔","〒272-0023
市川市南八幡３丁目７－１５
TEL: 047-314-5577
HP: http://www.dreamnavi.co.jp/
Mail: info@dreamnavi.co.jp"
917,"株式会社　ドリームホームズ
代表者: 小田　徹","〒262-0032
千葉市花見川区幕張町５丁目４１７－４
TEL: 043-306-3511"
918,"株式会社　ドリムジャパン
代表者: 石井　満智子","〒277-0855
柏市南柏２丁目５－１
TEL: 04-7145-8314"
919,"中昇建託　有限会社
代表者: 渡辺　美智子","〒270-0101
流山市大字東深井３３３番地
TEL: 04-7154-1238
HP: http://www.nakesyoukentaku.com/
Mail: info@ahiruhome.co.jp"
920,"有限会社　中村工務店
代表者: 中村　昭男","〒262-0033
千葉市花見川区幕張本郷１丁目９－２７
TEL: 043-271-3710"
921,"なかやま不動産　株式会社
代表者: 中山　正勝","〒270-2253
松戸市日暮１丁目１０－５センタービレッジ八柱１０２号
TEL: 047-729-4757"
922,"合同会社　なごみ
代表者: 柳田　武道","〒260-0031
千葉市中央区新千葉２丁目５－１４ニュー芳野ビル２Ａ
TEL: 043-302-3003"
923,"株式会社　ナゴミ
代表者: 小泉　勝人","〒279-0001
浦安市当代島２丁目２１－２
TEL: 047-350-4734"
924,"株式会社　和コーポレーション
代表者: 小林　雅康","〒299-3218
大網白里市北飯塚２５５－２３
TEL: 0475-72-7070
HP: https://nagomi-corp.com
Mail: info@nagomi-corp.com"
925,"株式会社　和ハウジング
代表者: 園部　孝一","〒260-0851
千葉市中央区矢作町２５４番地１５－１０２
TEL: 043-307-1741"
926,"有限会社　なのはな住宅
代表者: 山口　重太","〒262-0032
千葉市花見川区幕張町５丁目１２５番地
TEL: 043-276-5802"
927,"株式会社　なのはなハウジング
代表者: 鈴木　芳郎","〒263-0001
千葉市稲毛区長沼原町２８３－３
TEL: 043-215-6056"
928,"なのはなホーム　株式会社
代表者: 飯沼　豊","〒272-0138
市川市南行徳３丁目１－２宮崎ビル１　４０２号
TEL: 047-321-6222"
929,"株式会社　菜の花リフォーム
代表者: 大村　智義","〒292-0043
木更津市東太田４丁目３－５
TEL: 0438-40-5421"
930,"株式会社　ナビック・ワン
代表者: 渡邉　伸行","〒263-0031
千葉市稲毛区稲毛東３丁目８－１３エクセレンス稲毛７０３号
TEL: 043-239-6863"
931,"株式会社　ナミカワハウス
代表者: 浪川　啓介","〒283-0005
東金市田間１２８２－７
TEL: 0475-50-7650"
932,"株式会社　ナミカワ不動産
代表者: 浪川　啓介","〒289-1326
山武市成東６４７－６
TEL: 0475-82-7667"
933,"株式会社　ナミカワ不動産
八街支店
代表者: 浪川　啓介","〒289-1104
八街市文違３０１－１４７
TEL: 043-440-7288"
934,"株式会社　ナミカワ不動産
あすみが丘
代表者: 浪川　啓介","〒267-0067
千葉市緑区あすみが丘東１丁目１３－１２
TEL: 043-497-3911"
935,"株式会社　ナミカワ不動産
東金支店
代表者: 浪川　啓介","〒283-0005
東金市田間１２８２－７
TEL: 0475-50-3955"
936,"株式会社　ナミカワ不動産販売
代表者: 浪川　祥宗","〒283-0811
東金市台方９１１－２
TEL: 0475-50-0715"
937,"株式会社　ナミカワ不動産販売
成田支店
代表者: 浪川　祥宗","〒286-0029
成田市ウイング土屋９７番地
TEL: 0476-23-2200"
938,"株式会社　ナミカワ不動産販売
大網支店
代表者: 浪川　祥宗","〒299-3235
大網白里市駒込１３８７－４
TEL: 0475-70-0081"
939,"株式会社　ナミカワ不動産販売
東金駅前店
代表者: 浪川　祥宗","〒283-0802
東金市東金７９８－１
TEL: 0475-55-8213"
940,"株式会社　波乗不動産
代表者: 佐々木　真","〒299-4301
長生郡一宮町一宮１００９１－１
TEL: 0475-40-6600"
941,"株式会社　ナリシン
代表者: 成田　進之助","〒272-0133
市川市行徳駅前２丁目７－１
TEL: 047-306-9630"
942,"株式会社　南行エステート
代表者: 廣川　延江","〒272-0143
市川市相之川４丁目１０－１５-205
TEL: 047-314-1855"
943,"南総ユニオン　株式会社
代表者: 瀧寺　祐一","〒294-0045
館山市北条２３９５
TEL: 0470-29-7091
HP: https://nsu.estate"
944,"株式会社　日経ホーム
代表者: 金本　清","〒273-0035
船橋市本中山７丁目１６－２鈴木コーポ１０２号
TEL: 047-335-9113"
945,"日伸　有限会社
代表者: 鎌田　芳治","〒272-0015
市川市鬼高３丁目３－７
TEL: 047-307-9959
HP: http://www.nisshin-yugen-co.com/
Mail: nisshin@aurora.ocn.ne.jp"
946,"日生住販　株式会社
代表者: 西島　りえ","〒286-0201
富里市日吉台３丁目２４－２岩澤ビル２０３
TEL: 0476-91-2510"
947,"株式会社　日通建設
代表者: 戸辺　庸子","〒278-0022
野田市山崎１９６８－１０
TEL: 04-7125-2103"
948,"日東ホーム　株式会社
代表者: 芝　修平","〒270-0111
流山市江戸川台東２丁目３００－１
TEL: 04-7155-1231"
949,"株式会社　２０００万パワーズＭＳＧ
代表者: 吉次　貴宏","〒277-0852
柏市旭町１丁目２－８ネモト第三ビル４０１号
TEL: 04-7100-4429"
950,"有限会社　日栄
代表者: 田中　一","〒299-5224
勝浦市新官１４４１－３４
TEL: 0470-73-0090"
951,"有限会社　日栄不動産
代表者: 諸星　本泰","〒299-4113
茂原市法目１０２０－１９
TEL: 0475-34-1074"
952,"日健建設　株式会社
代表者: 尾形　源祐","〒274-0053
船橋市豊富町１３１６－４
TEL: 047-436-8402
Mail: ogata-kensetsu@nifty.com"
953,"株式会社　ニチワ
ニチワ船橋営業所
代表者: 木村　至","〒273-0005
船橋市本町１丁目１５－４－１階
TEL: 047-431-2101"
954,"日本環境開発　株式会社
代表者: 永田　重司","〒270-2214
松戸市松飛台１５８－３８
TEL: 047-384-0851"
955,"有限会社　日本企画地所
代表者: 野村　秀貴","〒289-1106
八街市榎戸１１５－１２
TEL: 043-443-8148"
956,"株式会社　日本住創センター
代表者: 外山　辰男","〒286-0035
成田市囲護台３丁目１２－１フィールドホーム第一ビル１階
TEL: 0476-23-1325"
957,"日本住宅流通　株式会社
千葉営業所
代表者: 山﨑　考平","〒273-0005
船橋市本町６丁目４－２８竹内ビル７階
TEL: 047-422-8520"
958,"日本都市住宅販売　株式会社
代表者: 小高　照光","〒299-3245
大網白里市池田７８－１
TEL: 0475-73-5721"
959,"日本ネスト　株式会社
代表者: 吉田　隆祐","〒273-0107
鎌ケ谷市新鎌ケ谷４丁目１４－６
TEL: 047-444-9921"
960,"日本ハウズイング　株式会社
千葉支店
代表者: 小佐野　台","〒273-0011
船橋市湊町１丁目３－１ＭＹ船橋ビル２階
TEL: 047-495-7311"
961,"日本不動産バザール　株式会社
八柱店
代表者: 高田　満広","〒270-2253
松戸市日暮３９９－２７カーサ八柱４階４０３号
TEL: 047-389-4652"
962,"日本マンション管理　株式会社
代表者: 山下　三貴子","〒273-0005
船橋市本町２丁目２７－２０斎藤ビル２階
TEL: 047-436-1661"
963,"日本ランドハウス　株式会社
代表者: 竹井　悟己","〒271-0064
松戸市上本郷４３８－１
TEL: 047-701-8411"
964,"株式会社　日本リブレット
代表者: 成田 明","〒272-0804
市川市南大野２丁目１８－２３
TEL: 047-702-7645"
965,"株式会社　ネットシティ
代表者: 早乙女　徹","〒275-0016
習志野市津田沼２丁目８－１３ﾀﾞｲﾜﾃｨｱﾗ津田沼Ⅲ１階Ａ号室
TEL: 047-409-2522"
966,"株式会社　ねいばーふっど
代表者: 須田　裕一","〒260-0015
千葉市中央区富士見２丁目４－１３大昌第２ビル２階
TEL: 043-224-7511"
967,"有限会社　ネクサス
代表者: 岩村　功","〒270-0163
流山市南流山１丁目１９－１６ＪｕｎｅＳｉｘⅢ１０１号
TEL: 04-7107-1731"
968,"株式会社　ネクステップ
代表者: 上田　かおり","〒270-2214
松戸市松飛台４０３－２
TEL: 047-311-0500
HP: http:www.sumitai-ie.com
Mail: info @sumitai-ie.com"
969,"株式会社　ネクステージサポート
代表者: 山元　拓哉","〒272-0023
市川市南八幡４丁目２－５市川情報プラザ２階
TEL: 047-435-5830
Mail: yamamoto@nextage-sup.com"
970,"ＮＥＸＴ　ＨＯＭＥ
代表者: 草間　傑","〒277-0005
柏市柏３丁目７－２１椎名ビル１階奥
TEL: 04-7103-7512"
971,"株式会社　ネクスト・ドア
代表者: 中島　亨","〒260-0013
千葉市中央区中央３丁目１８－３千葉中央ビル４階
TEL: 043-307-6500"
972,"株式会社　ネクストライフ
代表者: 野島　照久","〒297-0021
茂原市高師町１丁目６－３
TEL: 0475-44-5337"
973,"ネクストワンインターナショナル　株式会社
代表者: 遠藤　一平","〒260-0013
千葉市中央区中央１丁目１１－１千葉中央ツインビル１階
TEL: 043-202-3377"
