,name,details
2493,"ＧＦコーポレーション　株式会社
代表者: 金平　圭司","〒541-0048
大阪市中央区瓦町４丁目3番8号HANABLDG
TEL: 06-6223-0900"
2494,"ジーエフマネージメント　株式会社
大阪支店
代表者: 村上　大介","〒532-0004
大阪市淀川区西宮原１丁目８－２４新大阪第３ドイビル６２３号
TEL: 06-6476-9331
HP: https://gfmanage.com/
Mail: info@gfmanagement.work"
2495,"株式会社　ＧＭ産業
代表者: 金山　雅治","〒544-0033
大阪市生野区勝山北３丁目２－２７
TEL: 06-6770-5343"
2496,"株式会社　Ｇ．Ｌエステート
代表者: 吉村　敬三","〒564-0052
吹田市広芝町７－２６３階
TEL: 06-6369-1577"
2497,"株式会社　Ｇ－ｇｒｏｕｐ
代表者: 高栁　洸佑","〒532-0003
大阪市淀川区宮原２丁目１４－２７新大阪クリエイトビル１０１号
TEL: 06-4256-5485"
2498,"株式会社　ジーショウコーポレーション
代表者: 櫛田　昇児","〒576-0061
交野市東倉治３丁目18-5-102号
TEL: 072-892-5005"
2499,"株式会社　ＧＣスクエア
代表者: 山本　眞由美","〒572-0038
寝屋川市池田新町６番１７号
TEL: 072-813-0050"
2500,"株式会社　ジージェイマネージメント
代表者: 巽　弘行","〒540-0012
大阪市中央区谷町２丁目１－２２フェアステージ大手前９０２号
TEL: 06-6948-5780"
2501,"株式会社　ジーストーン
代表者: 東　純一","〒530-0047
大阪市北区西天満６丁目4-8ル・グランデ東梅田101号室
TEL: 06-6755-4507
Mail: info@jeastone.jp"
2502,"株式会社　ＧＥＥＺ
代表者: シュース　エンゲルバート健人","〒530-0041
大阪市北区天神橋１丁目１９－１６木田鹿ビル２Ａ
TEL: 06-7777-4333"
2503,"株式会社　ジーティートラスト
代表者: 安達　誠","〒542-0071
大阪市中央区道頓堀１丁目1-9豊栄ビル6F
TEL: 06-6212-5611"
2504,"ジーニス　株式会社
代表者: 井上　幸子","〒541-0048
大阪市中央区瓦町４丁目５－３日宝西本町ビル４Ｆ
TEL: 06-4708-3707"
2505,"株式会社　Ｇ－ＨＯＵＳＥ
代表者: 後藤　功","〒576-0041
交野市私部西５丁目１番５号
TEL: 072-860-7333"
2506,"株式会社　Ｇ－ＨＯＵＳＥ
枚方店
代表者: 後藤　功","〒573-1178
枚方市渚西１丁目４０－１１
TEL: 072-807-5903"
2507,"株式会社　ｇｐｓ
代表者: 出堀　玄","〒564-0062
吹田市垂水町３丁目３５－１１
TEL: 06-6318-5210"
2508,"株式会社　ジーフレック
代表者: 髙橋　富貴子","〒561-0824
豊中市大島町１丁目２－３０－２０２号ビスタ神崎川
TEL: 06-6210-6100"
2509,"株式会社　ジープル
代表者: 志村　圭一","〒541-0047
大阪市中央区淡路町１丁目４番９号TPR北浜ビル５F
TEL: 06-4300-3494
HP: http://gple.co.jp/"
2510,"株式会社　Ｇ－ｌｉｆｅ
代表者: 後藤　幸子","〒571-0070
門真市上野口町２２－１６
TEL: 072-807-5393"
2511,"ジールハウジング　株式会社
代表者: 大久保　俊宏","〒550-0014
大阪市西区北堀江２丁目７番７号北堀江GGR１Ｆ
TEL: 06-6567-8516"
2512,"有限会社　ジーワーク
代表者: 明神　文男","〒532-0011
大阪市淀川区西中島６丁目６番６号
TEL: 06-6300-1153"
2513,"ジェクトコーポレーション　株式会社
代表者: 福家　毅","〒569-0815
高槻市昭和台町２丁目２７番２号
TEL: 072-692-7700"
2514,"株式会社　ＺｉＯ
代表者: 結城　都史佳","〒542-0081
大阪市中央区南船場１丁目３－５リプロ財法ビル６０２号
TEL: 06-6262-1015
HP: https://zaihou.jp/company-list#c3
Mail: zio@star.ocn.ne.jp"
2515,"株式会社　ジミーズ
代表者: 伊吹　慶太","〒544-0023
大阪市生野区林寺３丁目４－９
TEL: 06-6715-0039"
2516,"株式会社　ＧＹＭ不動産販売
代表者: 小谷　剛","〒573-1144
枚方市牧野本町１丁目２２－１９－２０１
TEL: 072-845-5117"
2517,"株式会社　自由不動産
代表者: 永嶋　秀典","〒542-0086
大阪市中央区西心斎橋１丁目１３－５
TEL: 06-4400-0774
HP: www.nagacy21.com
Mail: nagashima@nagacy21.com"
2518,"株式会社　仁通
大阪店
代表者: 劉　丞","〒550-0015
大阪市西区南堀江１丁目1-16OTK四ツ橋7階
TEL: 06-4395-5758"
2519,"株式会社　ＪＩＮ　ＴＲＵＳＴ
代表者: 澤田　仁志","〒541-0041
大阪市中央区北浜１丁目３－２日宝北浜アークビル５階
TEL: 06-4309-6637
HP: http://jintrust.com
Mail: info@jintrust.com"
2520,"株式会社　スーパーホーム
代表者: 西元　美代子","〒545-0011
大阪市阿倍野区昭和町５丁目５－３０
TEL: 06-6624-0909"
2521,"有限会社　スイートホームサービス
代表者: 角野　一章","〒556-0003
大阪市浪速区恵美須西１丁目２番２１号シティライフ岡本Ⅰ１０１号室
TEL: 06-6633-5555"
2522,"有限会社　粋設計室
代表者: 古川　四十一","〒590-0106
堺市南区豊田１２７４プレステージ・サト泉ヶ丘５階
TEL: 072-349-4008"
2523,"吹田住研
代表者: 古屋　洋一","〒565-0821
吹田市山田東３丁目２７番２１号
TEL: 06-6878-8877"
2524,"水都　株式会社
代表者: 北野　憲二","〒553-0003
大阪市福島区福島５丁目７－２４
TEL: 06-6348-0078"
2525,"株式会社　スウィッチ不動産販売
代表者: 原田　雅行","〒563-0059
池田市西本町6-2
TEL: 072-752-2323
HP: http://www.switch-fudousan.com
Mail: switch@switch-fudousan.com"
2526,"株式会社　スウィートホーム
代表者: 佐名川　修","〒530-0021
大阪市北区浮田１丁目３ー１４浮田ビル１Ｆ
TEL: 06-6377-7737
HP: https://shweb.jp/"
2527,"株式会社　スウェル
代表者: 中村　雅文","〒573-0091
枚方市菊丘町１番４０号
TEL: 072-846-4602"
2528,"末広ハウジング
代表者: 末永　康啓","〒572-0846
寝屋川市高宮栄町２５番２３号
TEL: 072-820-8401"
2529,"株式会社　ＳＫＹ
代表者: 松田　健作","〒532-0011
大阪市淀川区西中島４丁目７－４新大阪生原ビル６階
TEL: 06-6302-8400"
2530,"株式会社　ＳＫＹ
代表者: 玉城　有希","〒550-0014
大阪市西区北堀江１丁目１－２３養田ビル四ツ橋館７階
TEL: 06-6536-2222
Mail: info@s-k-y-inc.com"
2531,"株式会社　スカイサンホーム
代表者: 松永　茂","〒587-0051
堺市美原区北余部１３３番地
TEL: 072-369-5888"
2532,"有限会社　スカイハウジング
代表者: 藤原　重美","〒556-0012
大阪市浪速区敷津東３丁目６－９大阪エイトビル１階
TEL: 06-6634-1033
HP: http://www.skyhousing1033.co.jp
Mail: info@skyhousing1033.co.jp"
2533,"株式会社　ＳＫＹ不動産
代表者: 菅原　一記","〒570-0048
守口市寺方本通３丁目６－４－１Ｆ
TEL: 06-6991-9835"
2534,"株式会社　ＳＫＹリアルエステート
代表者: 松本　勝秀","〒530-0046
大阪市北区菅原町11番10号オーキッド中之島701号室
TEL: 06-6313-2525"
2535,"株式会社　スカイ・リクエスト
代表者: 浅岡　修司","〒583-0017
藤井寺市藤ケ丘４丁目２２－１４
TEL: 072-931-3870"
2536,"株式会社　菅建設
代表者: 菅　富弘","〒577-0804
東大阪市中小阪１丁目４番１１号
TEL: 06-6724-6938"
2537,"有限会社　スキポールコーポレーション
代表者: 井上　智子","〒540-0012
大阪市中央区谷町４丁目５－１４東館３Ｆ
TEL: 06-4981-7824"
2538,"有限会社　スキル
代表者: 宮本　隆良","〒579-8004
東大阪市布市町３丁目５－１２
TEL: 072-920-7812"
2539,"株式会社　杉浦エステート
代表者: 杉浦　養江","〒530-0047
大阪市北区西天満６丁目２－１６つたや第５ビル８階
TEL: 06-6362-6081"
2540,"有限会社　杉ハウジング
代表者: 杉本　健二","〒541-0059
大阪市中央区博労町３丁目６－１４心斎橋セントラルビル
TEL: 06-6245-8655
Mail: k-sugimoto@oboe.ocn.ne.jp"
2541,"杉山商事
代表者: 杉山　多喜三","〒591-8002
堺市北区北花田町３丁１８ー１
TEL: 072-255-0088"
2542,"株式会社　杉山商事
代表者: 杉山　澄子","〒591-8008
堺市北区東浅香山町２丁１４
TEL: 072-255-0234"
2543,"スクールバス不動産　株式会社
代表者: 田中　将司","〒541-0041
大阪市中央区北浜１丁目５－８ＳＥＮＳＥＩＳＨＡ　ＢＬＤＧ．
TEL: 06-6205-3735"
2544,"スクールバス不動産　株式会社
堺店
代表者: 田中　将司","〒590-0974
堺市堺区大浜北町３丁３－５
TEL: 072-247-7420"
2545,"株式会社　スクルト
代表者: 志濃武　慧","〒547-0025
大阪市平野区瓜破西１丁目１－１HAVE瓜破西１０２号
TEL: 06-6769-6661"
2546,"株式会社　スグカル
代表者: 小倉　正幸","〒536-0005
大阪市城東区中央１丁目１１－３３階ーA
TEL: 06-4256-2888"
2547,"株式会社　鈴江工務店
代表者: 鈴江　信之","〒569-0854
高槻市西町５４ー１３
TEL: 072-693-7488"
2548,"株式会社　鈴木コーポレーション
代表者: 鈴木　真人","〒569-0804
高槻市紺屋町１－１－４０６－２
TEL: 072-668-3987"
2549,"株式会社　スズケンセツ
代表者: 石川　寿美雄","〒590-0022
堺市堺区中三国ヶ丘町３丁５番１１号タケダビル２Ｆ
TEL: 072-222-4227"
2550,"鈴興産　株式会社
代表者: 伊藤　貴朗","〒550-0012
大阪市西区立売堀１丁目7-12-301号グレース大阪本町ビル
TEL: 06-6567-9751"
2551,"涼咲不動産　株式会社
代表者: 原　誠","〒532-0005
大阪市淀川区三国本町１丁目９－３ー３０５
TEL: 06-4862-6956"
2552,"株式会社　すずらん工務店
代表者: 宮崎　淳","〒569-0087
高槻市千代田町２１番６号
TEL: 072-675-0037"
2553,"株式会社　スターヴィア
代表者: 井上　知美","〒530-0013
大阪市北区茶屋町２－３０　４階
TEL: 06-6940-7697"
2554,"株式会社　スターエステート
代表者: 中村　高士","〒540-0008
大阪市中央区大手前１丁目6-8光養ビル203
TEL: 06-6946-2103"
2555,"株式会社　ＳｔａｒｔＥｓｔａｔｅ
代表者: 井澗　政史","〒542-0012
大阪市中央区谷町９丁目２－２７谷九ビル９０５号
TEL: 06-6777-5522
HP: https://www.start-estate.jp/
Mail: itani@start-estate.jp"
2556,"株式会社　スタートコーポレーション
代表者: 松尾　卓哉","〒531-0073
大阪市北区本庄西３丁目１－１８
TEL: 06-6486-0100
HP: http://www.start-1030.co.jp
Mail: start@start-1030.co.jp"
2557,"株式会社　スタートライン
代表者: 岡田　光代","〒540-0035
大阪市中央区釣鐘町１丁目６－２橋本ビル４０５号
TEL: 080-4701-1675"
2558,"スターハウジング　有限会社
代表者: 小野　仁士","〒561-0802
豊中市曽根東町６丁目４番２５号
TEL: 06-4866-8088
HP: https://www.starhousing.jp/
Mail: info@star-housing.com"
2559,"株式会社　ＳＴＡＲ　ＨＯＵＳＥ
代表者: 松岡　力","〒537-0024
大阪市東成区東小橋２丁目１－４４桜マンション１階
TEL: 06-6785-7985"
2560,"株式会社　スタープロパティ
代表者: 林　尚道","〒540-0033
大阪市中央区石町１丁目２－５
TEL: 06-6947-5553"
2561,"スターホーム
代表者: 田中　優実","〒544-0032
大阪市生野区中川西３丁目５－７
TEL: 06-6741-2311"
2562,"スターホーム
代表者: 星山　淳","〒556-0021
大阪市浪速区幸町１丁目４－５アリタハイツ難波１Ｂ号
TEL: 06-6615-8881"
2563,"スターリアルティ　株式会社
代表者: 星加　良司","〒542-0081
大阪市中央区南船場２丁目５－１９心斎橋イーストビル８０３
TEL: 06-6267-0234"
2564,"株式会社　スタイル
代表者: 森下　幸一","〒593-8302
堺市西区北条町１丁１番４号
TEL: 072-276-2525"
2565,"株式会社　Ｓｔｙｌｅ
代表者: 池上　晶","〒536-0021
大阪市城東区諏訪３丁目５－３２藤伊コーポ３０２号
TEL: 06-6964-6600"
2566,"株式会社　スタイルアジアンインベスター
代表者: 山本　裕介","〒550-0014
大阪市西区北堀江２丁目４－１１　２階
TEL: 06-6556-7147"
2567,"株式会社　スタイルハウジング
代表者: 田中　俊樹","〒542-0083
大阪市中央区東心斎橋１丁目４－１オリエンタル東心斎橋ビル６０３号
TEL: 06-6258-6164"
2568,"株式会社　スタイルラボ
代表者: 後藤　由紀子","〒578-0945
東大阪市若江北町３丁目１番26号
TEL: 06-7503-2354"
2569,"スタンディングオベーション　合同会社
代表者: 池上　昌章","〒543-0045
大阪市天王寺区寺田町２丁目５-６-７０５
TEL: 06-7174-3185"
2570,"株式会社　ステップホーム
代表者: 酒井　透","〒546-0031
大阪市東住吉区田辺５丁目１番５号
TEL: 06-6628-7615"
2571,"ステーションホーム
代表者: 里森　泰史郎","〒544-0034
大阪市生野区桃谷１丁目１２番１８号
TEL: 06-6711-5210"
2572,"株式会社　ステージ
代表者: 日比　秀和","〒530-0043
大阪市北区天満２丁目８－１７－６０１号天満橋パークビル
TEL: 06-6356-4555
HP: http://www.souko-koujou.com/
Mail: info@stage-osaka.com"
2573,"株式会社　ステージアップ
代表者: 堤中　真司","〒545-0021
大阪市阿倍野区阪南町６丁目1-5ロフト阪南
TEL: 06-6690-0800"
2574,"ステイト建物管理　株式会社
代表者: 吉田　邦子","〒531-0075
大阪市北区大淀南１丁目９ー１９－８０２号
TEL: 06-6455-1115"
2575,"株式会社　ステイワン
代表者: 友井　亮輔","〒531-0063
大阪市北区長柄東１丁目4-24さざなみﾌﾟﾗｻﾞ第2　24号棟1F
TEL: 06-6358-5255"
2576,"株式会社　ステラインベストメント
代表者: 本田　竜也","〒540-0010
大阪市中央区材木町１－６第１２新興ビル１００２号
TEL: 06-6232-8034"
2577,"株式会社　ストーリー
代表者: 三田　弘恵","〒590-0062
堺市堺区北安井町１－１
TEL: 072-226-0011"
2578,"ストーンブリッヂ企画　株式会社
代表者: 石田　良行","〒545-0011
大阪市阿倍野区昭和町２丁目７番９号
TEL: 06-6627-1651"
2579,"株式会社　ストレートホーム
代表者: 藤本　益男","〒545-0011
大阪市阿倍野区昭和町２丁目１９－２４
TEL: 06-6628-7717"
2580,"有限会社　素直
代表者: 乕田　幸子","〒541-0053
大阪市中央区本町１丁目７番１号三星本町ビル１Ｆ
TEL: 06-6263-8500"
2581,"株式会社　スナダプロパティ
代表者: 砂田　直成","〒573-1118
枚方市楠葉並木２丁目2-21
TEL: 072-809-2345"
2582,"有限会社　スナダホームサービス
代表者: 砂田　宣次","〒532-0003
大阪市淀川区宮原１丁目１９－２３ステュディオ新御堂６２５号
TEL: 06-6392-8807"
2583,"スパークスエステート　株式会社
代表者: 阿部　徹","〒537-0013
大阪市東成区大今里南４丁目１６－１６
TEL: 06-6748-0819
HP: https://www.zennichi.net/m/sparks-estate/index.asp
Mail: sparks-estate@zeus.eonet.ne.jp"
2584,"株式会社　スピネーカー
代表者: 河合　德治","〒556-0014
大阪市浪速区大国１丁目５－４ＭＫビル４階
TEL: 06-6649-7300"
2585,"株式会社　スプリングヒル
大阪支店
代表者: 梶田　智裕","〒550-0012
大阪市西区立売堀１丁目９－３４本町ハウス８０３号
TEL: 06-6606-8493"
2586,"株式会社　Ｓｐｒｉｎｔ
代表者: 田中　優子","〒542-0081
大阪市中央区南船場４丁目１２－９クレスト心斎橋３０１
TEL: 06-6575-7626"
2587,"株式会社　スペース
大阪本部
代表者: 佐々木　靖浩","〒550-0004
大阪市西区靱本町３丁目８－１０
TEL: 06-6444-0710"
2588,"株式会社　ＳＰＡＣＥ
代表者: 池田　将士","〒542-0081
大阪市中央区南船場４丁目１０－１８号
TEL: 06-6241-1919"
