,name,details
1012,"株式会社　名古屋大和
代表者: 宮下　忠明","〒481-0004
北名古屋市鹿田栄６９－１ドミール栄４０３号
TEL: 0568-24-6716
Mail: p00423872@daiwahouse.jp"
1013,"名古屋中央不動産　株式会社
代表者: 森野　弥太郎","〒462-0825
名古屋市北区大曽根４丁目２０－２４
TEL: 052-910-5655
HP: http://nagoyafudosan.com/
Mail: info@nagoya-fudosan.co.jp"
1014,"株式会社　ナゴヤ不動産
代表者: 牧野　武史","〒461-0001
名古屋市東区泉２丁目１７－６
TEL: 052-982-6974"
1015,"名古屋不動産　株式会社
代表者: 伊藤　貴哉","〒461-0024
名古屋市東区山口町１１－１０
TEL: 052-938-7758
HP: http://www.nagoya-est.co.jp/"
1016,"名古屋不動産　株式会社
ホームメイトＦＣ小幡店
代表者: 伊藤　貴哉","〒463-0047
名古屋市守山区小幡常燈１８－８
TEL: 052-726-3222"
1017,"株式会社　ナゴヤホーム
代表者: 長谷川　多賀","〒467-0832
名古屋市瑞穂区神前町２丁目１６
TEL: 052-853-1234"
1018,"名古屋ホーム　株式会社
代表者: 池元　良稔","〒461-0005
名古屋市東区東桜１丁目１４－１２イースタンビル本館２０６号
TEL: 052-971-6777
HP: http://www.nagoyahome.com"
1019,"名古屋ホームズ　有限会社
代表者: 久米　充倉","〒468-0066
名古屋市天白区元八事５丁目１１０パレスこんどう１階Ｂ号室
TEL: 052-746-1919"
1020,"株式会社　名古屋メゾン
代表者: 冨田　圭衣子","〒462-0845
名古屋市北区柳原４丁目８－７
TEL: 052-253-8647"
1021,"名古屋レジデンシャル　株式会社
代表者: 加藤　聖","〒460-0016
名古屋市中区橘１丁目１５－１６－２ＮＲ　ＢＬＤＧ．３階
TEL: 052-212-5770"
1022,"Ｎａｇｏｙａｎ　Ｌｉｆｅ　Ｄｅｓｉｇｎｓ　株式会社
代表者: 冨高　隆司","〒465-0025
名古屋市名東区上社２丁目７４クールハイツ１階
TEL: 052-775-7581
HP: https://mush--room.co.jp/
Mail: info@nagoyanlife.com"
1023,"株式会社　ナチュラルエステート
代表者: 村瀬　太一","〒463-0013
名古屋市守山区小幡中２丁目２０－２２
TEL: 052-715-5965"
1024,"株式会社　ナチュラルハウス
代表者: 大浦　正司","〒470-1214
豊田市福受町背戸側１２４－４
TEL: 0565-21-5233"
1025,"株式会社　夏
代表者: 前野　勇貴","〒460-0008
名古屋市中区栄３丁目３２－１３夏ビル１階
TEL: 052-211-8725"
1026,"ナリタ機械　株式会社
代表者: 桂川　利之","〒454-0826
名古屋市中川区小本本町３丁目１６５－１
TEL: 052-351-2406"
1027,"株式会社　ナレッジ
代表者: 三浦　龍司","〒486-0842
春日井市六軒屋町３丁目３－１１
TEL: 0568-83-3679"
1028,"有限会社　ナレッジサービス
代表者: 齊藤　毅朗","〒446-0017
安城市大岡町前畑８７－１３
TEL: 0566-77-7699"
1029,"南部地所　株式会社
代表者: 南部　陽久","〒491-0871
一宮市浅野字卯ノ木２６番地
TEL: 0586-76-9324"
1030,"ニッカ不動産　株式会社
代表者: 藤田　雄大","〒460-0003
名古屋市中区錦２丁目１６－２１
TEL: 052-209-9877"
1031,"ニッカ不動産　株式会社
尾張一宮店
代表者: 藤田　雄大","〒491-0862
一宮市緑２丁目２－２７
TEL: 0586-26-0566"
1032,"ニッカ不動産　株式会社
名古屋緑店
代表者: 藤田　雄大","〒458-0815
名古屋市緑区徳重１丁目８１２
TEL: 052-879-0005"
1033,"ニッカホーム　株式会社
代表者: 西田　裕久","〒458-0007
名古屋市緑区篭山２丁目１２２５
TEL: 052-877-7549"
1034,"株式会社　ニッキャメ
代表者: 松藤　勝暢","〒460-0007
名古屋市中区新栄２丁目４１－１３
TEL: 052-264-1272"
1035,"日急開発　株式会社
代表者: 河地　晃泰","〒485-0031
小牧市若草町２２８
TEL: 0568-75-6911"
1036,"株式会社　日光マネジメント
代表者: 日比野　大宗","〒460-0011
名古屋市中区大須３丁目２１－１３Ｄｏｍｕｓ＆Ｐｌｅａｓｕｒｅ　２０２号
TEL: 052-251-1377"
1037,"日産　株式会社
代表者: 青山　慎太郎","〒489-0988
瀬戸市東山町１丁目７６
TEL: 0561-82-8101"
1038,"株式会社　日盛
代表者: 藤田　繁","〒461-0002
名古屋市東区代官町３４－１２ＪＢビル８階
TEL: 052-979-2855"
1039,"日星住宅　株式会社
代表者: 木村　尚基","〒453-0011
名古屋市中村区千原町９－８
TEL: 052-452-2704
HP: https://www.nisseihome.net
Mail: info@nisseihome.net"
1040,"ＮＩＳＳＯキャピタル　株式会社
代表者: 藤田　潤紀","〒460-0012
名古屋市中区千代田３丁目１１－１４プレサンスロジェ鶴舞駅前１００２号
TEL: 052-855-2699"
1041,"株式会社　ニーディッド
代表者: 礒谷　達彦","〒492-8209
稲沢市木全町庄前５９４番地
TEL: 0587-84-0340"
1042,"株式会社　ニコニコホーム
代表者: 冨山　堅太郎","〒462-0064
名古屋市北区大我麻町１３６－３
TEL: 052-909-5157"
1043,"有限会社　西栄不動産
代表者: 安江　利夫","〒496-0901
愛西市佐屋町道西１８６－３
TEL: 0567-24-2288"
1044,"株式会社　西昭
代表者: 西田　昭夫","〒486-0844
春日井市鳥居松町４丁目３５－１
TEL: 0568-84-3631"
1045,"株式会社　虹色どうぶつ不動産
代表者: 小岸　央昂","〒444-2134
岡崎市大樹寺１丁目５－１７
TEL: 0564-73-6417
HP: https://www.r-animalestate.com
Mail: info@r-animalestate.com"
1046,"日動商興　株式会社
代表者: 水上　喜一","〒458-0005
名古屋市緑区鳴丘２丁目２３０３－２
TEL: 052-838-9200"
1047,"株式会社　日和リース産業
代表者: 佐藤　寛高","〒460-0008
名古屋市中区栄１丁目２２－１６ミナミ栄ビル３１７号
TEL: 052-734-9090"
1048,"日本環境デザイン　株式会社
代表者: 新美　博之","〒457-0863
名古屋市南区豊２丁目２２－４
TEL: 052-698-2255
HP: https://www.n-k-d.jp
Mail: kankyo@n-k-d.jp"
1049,"株式会社　日本住宅エステート
代表者: 加藤　皇大","〒480-0201
西春日井郡豊山町大字青山１６３７番地フレグランス５６－２０１号
TEL: 052-938-5220"
1050,"日本住宅建設
代表者: 野口　博道","〒485-0827
小牧市大字文津２２７
TEL: 0568-75-4555"
1051,"日本住宅流通　株式会社
名古屋店
代表者: 山﨑　考平","〒453-0872
名古屋市中村区平池町４丁目６０－９大和ハウス名古屋ビル１３階
TEL: 052-485-7012"
1052,"日本住宅流通　株式会社
岡崎店
代表者: 山﨑　考平","〒444-0840
岡崎市戸崎町字沢田５３
TEL: 0564-72-8222"
1053,"日本ハウズイング　株式会社
名古屋支店
代表者: 小佐野　台","〒461-0001
名古屋市東区泉１丁目２－３ソア－ビル６階３号
TEL: 052-962-1901"
1054,"日本品質管理　株式会社
代表者: 佐藤　良","〒467-0806
名古屋市瑞穂区瑞穂通８丁目９－１新瑞センタービル４階
TEL: 052-846-5367"
1055,"株式会社　日本不動産パートナーズ
名古屋オフィス
代表者: 青木　晋市","〒450-6411
名古屋市中村区名駅３丁目２８番１２号大名古屋ビルヂング１１階
TEL: 052-856-5593"
1056,"株式会社　日本プロパティ
代表者: 鈴木　康之","〒490-1323
稲沢市平和町下起南１３６－２
TEL: 0567-46-5595"
1057,"日本リテラス　株式会社
名古屋支店
代表者: 猪腰　健治","〒460-0002
名古屋市中区丸の内２丁目２－５丸の内ヒビノオフィスラインズ６Ａ
TEL: 052-325-4809"
1058,"株式会社　日本林業
代表者: 熊谷　弘彰","〒452-0912
清須市須ケ口駅前２丁目１４
TEL: 052-401-5701"
1059,"株式会社　二友組
代表者: 辻　亨","〒465-0094
名古屋市名東区亀の井３丁目１７７３階
TEL: 052-709-7700"
1060,"株式会社　ネップ
代表者: 錦見　孝治","〒444-1162
安城市小川町的場９２－１
TEL: 0566-99-3045"
1061,"Ｎａｔｕｒｅスペース　株式会社
代表者: 西池　洋平","〒470-0136
日進市竹の山２丁目４１０２階
TEL: 0561-42-5525"
1062,"株式会社　ネイブレイン
代表者: 山本　直人","〒444-0008
岡崎市洞町字寺前３－１
TEL: 0564-65-0241"
1063,"株式会社　ネクスト・イノベーション
代表者: 山本　晴功","〒458-0801
名古屋市緑区鳴海町字下汐田３１－１サンハウス大高駅Ⅱ　６０２号
TEL: 052-825-5255"
1064,"株式会社　ＮＥＸＴ　ＧＥＮＥＲＡＴＩＯＮ
名古屋支店
代表者: 吉村　二郎","〒460-0002
名古屋市中区丸の内３丁目１８－２２フェイマス丸の内
TEL: 052-957-3615"
1065,"株式会社　ネクストライフ
代表者: 髙橋　祐介","〒462-0053
名古屋市北区光音寺町字野方１９０７－２０５ＮＬビル１・２階
TEL: 052-325-8827"
1066,"有限会社　ネスコ
代表者: 日比野　哲也","〒468-0011
名古屋市天白区平針２丁目１８０１シヤトレ杉浦１階
TEL: 052-770-4731"
1067,"株式会社　ノアホーム
代表者: 石栗　文浩","〒461-0017
名古屋市東区東外堀町６０番地AGビル３階
TEL: 052-212-5386
HP: http://noah-home.com/
Mail: ishiguri@noah-home.com"
1068,"株式会社　ノイス
代表者: 伊藤　幾陳","〒461-0004
名古屋市東区葵１丁目１４－１８三愛ビル４階
TEL: 052-932-5682"
1069,"野中不動産　株式会社
代表者: 野中　忠","〒443-0044
蒲郡市宝町３－１２ワイズＧＨＤ本社ビル２０１号
TEL: 0533-65-7300"
1070,"株式会社　ＮＯＶＡエステイト
代表者: 矢野　聖子","〒460-0011
名古屋市中区大須４丁目１－２１ＮＯＶＡビル５階
TEL: 052-242-2569"
1071,"株式会社　ノマ
代表者: 野口　夏美","〒466-0035
名古屋市昭和区松風町１丁目１６－２
TEL: 052-888-0372"
1072,"有限会社　ノマド
代表者: 栁田　高明","〒491-0052
一宮市今伊勢町新神戸字新開２２－１
TEL: 0586-64-9256"
1073,"株式会社　乃窓
代表者: 野尻　翔太","〒455-0071
名古屋市港区新船町２丁目１－２３宝東海橋ハイツ４０８号
TEL: 052-887-3525
HP: https://www.zennichi.net/m/nomadohudousan/index.asp#pg_top"
1074,"株式会社　ノムラホームサービス
代表者: 野村　祥伸","〒467-0868
名古屋市瑞穂区大喜新町２丁目２３－３
TEL: 052-882-6300"
1075,"株式会社　ノリトラスト
代表者: 伊藤　範明","〒491-0925
一宮市大和町南高井字五反田８６番地
TEL: 0586-46-4666"
1076,"株式会社　八商
代表者: 藤井　稔公","〒470-2103
知多郡東浦町大字石浜字西平地１－１４３
TEL: 0562-82-2011"
1077,"服部商会
代表者: 服部　慶一","〒465-0004
名古屋市名東区香南２丁目１３０２－２
TEL: 052-737-1278"
1078,"ＨＡＲＶＥＹ　ＲＥＳＩＤＥＮＣＥ　株式会社
代表者: 平林　貴","〒466-0027
名古屋市昭和区阿由知通１丁目５－３４階
TEL: 050-5433-3091"
1079,"株式会社　ハートウェル
代表者: 櫻井　純里","〒451-0066
名古屋市西区児玉１丁目１７－１６１階
TEL: 052-710-2140"
1080,"ハートランドインフォメーション　株式会社
代表者: 西守　騎世将","〒471-0845
豊田市田中町１丁目１１９－２３
TEL: 0565-29-9000"
1081,"株式会社　ハーベスト
代表者: 柴田　敦子","〒489-0802
瀬戸市今池町７５－１０
TEL: 0561-76-7277"
1082,"合同会社　Ｈｉ－ｗｏｒｋｓ
代表者: 伊藤　栄紀","〒460-0011
名古屋市中区大須２丁目２－３１ローレルアイ大須１３０２号
TEL: 052-880-2377"
1083,"有限会社　ハウシェル不動産販売
代表者: 太田　邦広","〒468-0015
名古屋市天白区原２丁目３４０８
TEL: 052-800-0090"
1084,"ハウジングサポート　株式会社
代表者: 加藤　長保","〒488-0024
尾張旭市井田町３丁目７
TEL: 0561-53-8686"
1085,"株式会社　ハウジングパートナー
代表者: 中野　政基","〒473-0914
豊田市若林東町石根６番地
TEL: 0565-41-3077"
1086,"株式会社　ハウスアライブ
代表者: 早川　史朗","〒465-0017
名古屋市名東区つつじが丘１１４番地エスポワールつつじが丘１階
TEL: 052-725-9601"
1087,"株式会社　ハウスエージェンシー
代表者: 髙橋　竜弘","〒481-0006
北名古屋市熊之庄八幡１２２－１
TEL: 0568-21-1423
HP: http://www.houseagency.info/
Mail: main@houseagency.info"
1088,"株式会社　ハウスコレクション
代表者: 片平　有砂","〒451-0044
名古屋市西区菊井２丁目４－１イシダビル４０２号
TEL: 052-526-2180"
1089,"株式会社　ハウス・サポート
代表者: 髙野　客夫","〒463-0072
名古屋市守山区金屋２丁目１１７
TEL: 052-797-9707"
1090,"ハウスプラス　株式会社
代表者: 高橋　由香","〒446-0058
安城市三河安城南町１丁目１５－８サンテラス三河安城ビル６階
TEL: 0566-71-5857
HP: https://house-plus.info/
Mail: housepluskk@yahoo.co.jp"
1091,"株式会社　ハウスメンテナンス
代表者: 向井　彬","〒491-0062
一宮市西島町１丁目２９－１１階
TEL: 0586-52-3637"
1092,"株式会社　ハウスメンテナンス
木曽川店
代表者: 向井　彬","〒493-0001
一宮市木曽川町黒田八ノ通り５１－４
TEL: 0586-82-3487"
1093,"ハウスリッチ　株式会社
代表者: 久保　馨","〒453-0015
名古屋市中村区椿町１７－１６丸元ビル６階
TEL: 050-5444-2278"
1094,"株式会社　Ｈｏｕｓｅ　Ｌｅａｄｅｒ
代表者: 横山　亮介","〒454-0932
名古屋市中川区中島新町１丁目６１１ヤマトマンション中島新町１階南
TEL: 052-369-2335"
1095,"株式会社　ハウスワン
代表者: 大浦　通風","〒451-0054
名古屋市西区南堀越１丁目７－８スプリングコート１０１号
TEL: 052-528-2811"
1096,"橋本不動産　株式会社
代表者: 橋本　稔史","〒460-0024
名古屋市中区正木４丁目８－８メゾン金山７１１号
TEL: 052-918-2980"
1097,"長谷川
代表者: 長谷川　雄一","〒463-0004
名古屋市守山区吉根２丁目２７０２
TEL: 052-736-9241"
1098,"株式会社　羽田
代表者: 羽田　多江子","〒462-0059
名古屋市北区駒止町１丁目４６
TEL: 052-913-4011"
1099,"花常不動産
代表者: 近藤　美由紀","〒490-1136
海部郡大治町大字花常字円楽寺２－１モナークⅡ２０５号
TEL: 052-414-6995"
