,name,details
5879,"株式会社　セラヴィ
代表者: 大平　賢靖","〒107-0062
港区南青山５丁目４－５１シャトー青山第一６０２号
TEL: 03-6712-6266"
5880,"株式会社　セラヴィーコーポレーション
代表者: 木村　誠","〒176-0001
練馬区練馬１丁目５－２新日本パレスⅥ４階
TEL: 03-5984-7339"
5881,"セリングビジョン　株式会社
代表者: 岡部　秀也","〒105-0003
港区西新橋１丁目９－１ブロドリー西新橋ビル8階
TEL: 03-5251-3101"
5882,"株式会社　セル・コミュニケーションズ
代表者: 内田　雅人","〒160-0023
新宿区西新宿７丁目２２－３７ストーク西新宿福星４０８号
TEL: 03-5332-7531"
5883,"セルフサポートパートナー　株式会社
代表者: 川崎　浩平","〒173-0003
板橋区加賀１丁目２１－１プラウドシティ加賀学園通り４２９号
TEL: 03-3961-7790"
5884,"セルフサポートパートナー　株式会社
明大前支店
代表者: 川崎　浩平","〒156-0043
世田谷区松原１丁目３７－１６ハイムＫ－５　２階
TEL: 03-6379-2075"
5885,"セレクトカンパニー　株式会社
代表者: 山内　潤","〒158-0086
世田谷区尾山台１丁目９－１６
TEL: 03-3703-8338"
5886,"株式会社　セレクトハウジング
代表者: 新井　晃","〒121-0801
足立区東伊興１丁目１６－３メニーヴィレッヂ１０１号
TEL: 03-3855-0600"
5887,"株式会社　セレス
代表者: 唐川　義之","〒160-0023
新宿区西新宿７丁目１８－９岸ビル２階
TEL: 03-3362-8801
Mail: ceres@room.ocn.ne.jp"
5888,"株式会社　セレブ
代表者: 村上　真希","〒160-0022
新宿区新宿２丁目１６－９五城ビルＢ１階
TEL: 03-5367-5722"
5889,"ＳＥＲＥＮＤＩＰ　合同会社
代表者: 田口　陽介","〒106-0031
港区西麻布２丁目１３－５ファミール西麻布ベルファース９０２号
TEL: 03-6432-9061"
5890,"株式会社　千客万来不動産
代表者: 加藤　一郎太","〒102-0073
千代田区九段北１丁目１３－６千客万来九段ビル６階
TEL: 03-6365-4940"
5891,"株式会社　千コーポレーション
代表者: 長谷川　清一","〒114-0023
北区滝野川７丁目２５－９
TEL: 03-5980-7373"
5892,"株式会社　センサーレ
代表者: 松本　貴好","〒135-0011
江東区扇橋２丁目２１－１小川ビル１階
TEL: 03-3649-1030
HP: http://www.sensale-tokyo.com/
Mail: sensale@nifty.com"
5893,"有限会社　千翔エステート
代表者: 千葉　翔","〒192-0054
八王子市小門町３－４
TEL: 042-621-0121"
5894,"株式会社センシン
代表者: 富田　剛史","〒171-0014
豊島区池袋２丁目５９－２クレール池袋３０７号
TEL: 03-5979-9088"
5895,"千寿不動産
代表者: 南雲　千寿","〒125-0042
葛飾区金町６丁目７－１６富士第２ビル２階
TEL: 03-5876-9371"
5896,"千仞管財　株式会社
代表者: 若月　則行","〒113-0034
文京区湯島１丁目１２－６タカセキビル７０２号
TEL: 03-3836-3555"
5897,"株式会社　ＳＥＮＳＥ
代表者: 村上　翼","〒141-0021
品川区上大崎２丁目２４－１１－５０５目黒西口マンション２号館
TEL: 03-6823-0975"
5898,"株式会社　センセール
代表者: 吉田　正人","〒196-0033
昭島市東町１丁目１６－１３センセールビル１階
TEL: 042-595-8368"
5899,"センターゲート　株式会社
代表者: 橋口　長将","〒105-6415
港区虎ノ門１丁目１７－１虎ノ門ヒルズビジネスタワー１５階
TEL: 03-6807-5924"
5900,"株式会社　センターポイント・ディベロップメント
代表者: 吉川　陽介","〒102-0094
千代田区紀尾井町３－１２紀尾井町ビル７階７０４号
TEL: 03-6206-1275"
5901,"株式会社　センターリアルエステート
代表者: 石原　陽一","〒154-0014
世田谷区新町１丁目１９－１１プチアルビオン１階
TEL: 03-3420-3229"
5902,"センチュリィトラスト　株式会社
代表者: 森田　徳男","〒160-0023
新宿区西新宿７丁目１８－１９新宿税理士ビル第２別館２２１号
TEL: 03-5937-5678
HP: http://cen-tru.co.jp/
Mail: info@c-trst.coｍ"
5903,"株式会社　センチュリーエステート
代表者: 川本　拓郎","〒121-0062
足立区南花畑３丁目３３－２４
TEL: 03-6670-9934"
5904,"株式会社　センチュリーダイソー
東京支店
代表者: 木村　弘希","〒107-0052
港区赤坂５丁目４－１１山口建設第二ビル３階
TEL: 03-6441-2258"
5905,"株式会社　センチュリートラスト
代表者: 山﨑　由頼","〒104-0061
中央区銀座７丁目１７－１８ジュエル銀座６０４号
TEL: 03-6278-8945"
5906,"有限会社　センチュリーホーム
代表者: 川岡　通弘","〒121-0813
足立区竹の塚２丁目８－１４石鍋ビル１階
TEL: 03-3860-3061"
5907,"株式会社　センチュリーホーム
代表者: 山村　惠美子","〒168-0082
杉並区久我山５丁目５－１８センチュリーホーム久我山ビル１階
TEL: 03-3247-8008
Mail: century@chh.co.jp"
5908,"センチュリーホールディングス　株式会社
代表者: 杉山　健","〒103-0016
中央区日本橋小網町１３－３杉山日本橋ビル５階
TEL: 03-5640-6785"
5909,"株式会社　センチュリオン
代表者: 世戸　誠人","〒105-0011
港区芝公園２丁目１０－１住友不動産芝園ビル４階
TEL: 03-6451-1561"
5910,"合同会社　ＣｅｎｔＡｒｃ
代表者: 藤井　悠平","〒162-0805
新宿区矢来町３７番地矢来町テラス１０１号
TEL: 03-6823-4813"
5911,"有限会社　千登不動産
代表者: 小熊　久一","〒133-0056
江戸川区南小岩５丁目１８－１８スイスロワール１０２号
TEL: 03-5693-7321"
5912,"セント・ホームズジャパン　株式会社
代表者: 小島　晋","〒107-0052
港区赤坂６丁目１３－１９オリエント赤坂２０２号
TEL: 03-3588-0521"
5913,"株式会社　セントライドリアルティ
代表者: 中野　裕也","〒106-0047
港区南麻布１丁目６－３６南麻布Aビル８階
TEL: 03-6809-6727"
5914,"株式会社　セントラル
代表者: 栁田　和宏","〒160-0021
新宿区歌舞伎町２丁目３１－７一般社団法人東京慶北ビル３階
TEL: 03-6205-5827"
5915,"株式会社　セントラルシステムコンサルティング
代表者: 木内　衆一","〒110-0005
台東区上野１丁目１０－１０東京閣ビル５階
TEL: 03-5817-8658
Mail: csc2383＠ec6.technowave.ne.jp"
5916,"セントラル総合開発　株式会社
代表者: 田中　洋一","〒102-0072
千代田区飯田橋３丁目３－７秋穂セントラルビル
TEL: 03-3239-2633"
5917,"有限会社　セントラル・ハウジング
代表者: 後屋敷　敏治","〒166-0015
杉並区成田東４丁目３７－６ベルハイツ１０１号
TEL: 03-3314-6067"
5918,"株式会社　セントラルハウス
代表者: 山﨑　大","〒150-0002
渋谷区渋谷２丁目２－４青山アルコープ１階
TEL: 03-5468-0884"
5919,"株式会社　セントラルビジネス
代表者: 吉田　剛","〒203-0032
東久留米市前沢４丁目１６－１２
TEL: 042-475-1051"
5920,"株式会社　セントラルピラー
代表者: 井上　裕二","〒193-0942
八王子市椚田町５５２－９グリーンハウス大巻２０１号
TEL: 042-669-5338"
5921,"株式会社セントラルホームズ
代表者: 髙橋　周二郎","〒195-0061
町田市鶴川４丁目１０－２２-105
TEL: 042-708-8285"
5922,"有限会社　千里
代表者: 佐藤　修一郎","〒180-0023
武蔵野市境南町２丁目１２－２２松栄レジデンス１階
TEL: 0422-39-4106"
5923,"有限会社　千里
武蔵境北口店
代表者: 佐藤　修一郎","〒180-0022
武蔵野市境２丁目３－２
TEL: 0422-38-4648"
5924,"千両　株式会社
代表者: 奈良　武郎","〒150-0013
渋谷区恵比寿１丁目１３－１０恵比寿壱番館５０６号
TEL: 03-6456-3560"
5925,"株式会社　ゼック
代表者: 柳川　勇夫","〒104-0032
中央区八丁堀２丁目７－１ＴＯＫＹＵ　ＲＥＩＴ八丁堀ビル２階
TEL: 03-6280-3878"
5926,"絶景不動産　株式会社
代表者: 谷尻　誠","〒151-0065
渋谷区大山町１８－２３コートアネックス大山町Ｂ１階
TEL: 03-6804-9130
HP: http://zekkeisite.com
Mail: info@zekkeisite.com"
5927,"株式会社　ＺＶ不動産
代表者: 藤田　信博","〒121-0072
足立区保塚町３－３０－１階
TEL: 03-5851-8297"
5928,"株式会社　ゼットルーム
代表者: 花岡　健二","〒160-0023
新宿区西新宿７丁目７-７ハイライフ西新宿５１１号
TEL: 03-5937-5968"
5929,"株式会社　Ｚ－ＯＮＥ
東京営業所
代表者: 金　現珍","〒108-0023
港区芝浦３丁目６－７－６Ｆ
TEL: 050-3701-0957"
5930,"株式会社　ゼウスプランニング
代表者: 山中　政幸","〒150-0011
渋谷区東３丁目１４－１６ＫＨＯビル５階
TEL: 03-5774-0414"
5931,"株式会社　ゼウス・リアル
代表者: 松田　高明","〒150-0022
渋谷区恵比寿南３丁目７－３ミュール代官山６階
TEL: 03-5720-5555
HP: http://zeus-real.co.jp/"
5932,"株式会社　ゼクサス
代表者: 中西　俊明","〒171-0022
豊島区南池袋２丁目１２－５第三中野ビル５階
TEL: 03-6812-1977"
5933,"株式会社　ゼスト
代表者: 市川　均","〒155-0032
世田谷区代沢２丁目３０－１９パワーハウス代沢２０６号
TEL: 03-5433-0011"
5934,"株式会社　ゼストエステート
品川営業所
代表者: 正木　透次郎","〒108-0075
港区港南２丁目１６－４品川グランドセントラルタワー８階ー８３４
TEL: 03-6863-4263"
5935,"有限会社　ゼスト不動産投資技研
代表者: 小枝　正治","〒160-0023
新宿区西新宿３丁目５－１２トーカン新宿第２キャステール６１５号
TEL: 03-6304-5175"
5936,"ゼニス・キャピタル・パートナーズ株式会社
代表者: 平田　徹也","〒100-0006
千代田区有楽町１丁目９－４蚕糸会館７階
TEL: 03-5222-4310"
5937,"株式会社　ゼニスプランニング
代表者: 西村　弘","〒104-0061
中央区銀座８丁目１０－５第４秀和ビル３階
TEL: 03-6228-3213"
5938,"ゼネシス　株式会社
代表者: 元田　清子","〒107-0062
港区南青山２丁目２－８ＤＦビル９階
TEL: 03-5414-5123"
5939,"株式会社　ゼネラル不動産
代表者: 中野　茂弘","〒135-0042
江東区木場２丁目２０－３中村ビル１階
TEL: 03-3630-3808
HP: http://www.ph-kiba.com/
Mail: zeneral@peace.ocn.ne.jp"
5940,"株式会社　ゼネラルホームズ
代表者: 成冨　宏樹","〒135-0047
江東区富岡１丁目１３－１１
TEL: 03-6240-3614
HP: https://general-homes.net/"
5941,"株式会社　ゼネラルランドサービス
代表者: 浅田　裕之","〒103-0025
中央区日本橋茅場町２丁目１６－１２トータスビル３階
TEL: 03-3661-4567"
5942,"株式会社　ゼビー
代表者: 清水　銀治","〒170-0005
豊島区南大塚２丁目２６－７ＭＥ新大塚ビル１０階
TEL: 03-5981-5267"
5943,"株式会社　ゼル建築工房
代表者: 石川　裕之","〒160-0023
新宿区西新宿５丁目２４－１６西新宿ウェールビル９階
TEL: 03-6276-1760"
5944,"株式会社　ＺＥＲＯ
代表者: 泉澤　孝史","〒107-0051
港区元赤坂１丁目５－２０ロイヤル赤坂サルーン５０２号
TEL: 03-4283-5563"
5945,"株式会社　ＺＥＲＯ
代表者: 小清水　憲","〒160-0004
新宿区四谷４丁目２９－５ロジマン御苑１００５号
TEL: 03-6709-9496"
5946,"ＺＥＲＯ　株式会社
代表者: 町田　勝則","〒150-0022
渋谷区恵比寿南１丁目１４－１４
TEL: 03-6712-2410"
5947,"株式会社　ゼロ
代表者: 川上　義博","〒189-0012
東村山市萩山町３丁目９－３
TEL: 042-403-3808"
5948,"株式会社　ゼロイチエステート
代表者: 坂本　徹","〒112-0006
文京区小日向４丁目６－３ＭＵビル３階４階
TEL: 03-5810-1515
HP: https://www.zeroichiestate.co.jp/
Mail: info@zeroichiestate.co.jp"
5949,"ＺＥＲＯＴＯＷＮ　株式会社
代表者: 加藤　和彦","〒142-0064
品川区旗の台５丁目８－１６－１階
TEL: 03-6421-6880
HP: www.zerotown-corp.com
Mail: kato@zerotown-corp.com"
5950,"ゼロファシリティー　株式会社
代表者: 山本　裕之","〒130-0013
墨田区錦糸４丁目１１－５
TEL: 03-6658-8066"
5951,"ゼロファシリティー　株式会社
リビング・ラボ荻窪店
代表者: 山本　裕之","〒166-0015
杉並区成田東５丁目３９－１０畠山ビル４階
TEL: 03-5347-4580"
5952,"株式会社　ＺＥＲＯＢＡＳＥ
代表者: 小林　章浩","〒106-0032
港区六本木５丁目１６－５０六本木デュープレックスＭ’ｓ３０２号
TEL: 03-6332-6651"
5953,"株式会社　ゼロワンオフィス
代表者: 伊藤　正","〒152-0035
目黒区自由が丘２丁目１６－９J-alley-B１０２号
TEL: 03-5731-2644"
5954,"合同会社　ゼロワンロジック
代表者: 崎原　了之","〒140-0002
品川区東品川４丁目６－７シャルマン東品川５１６号
TEL: 03-6433-9032"
5955,"Ｚｅｎ　株式会社
代表者: 耳田　冬樹","〒104-0061
中央区銀座２丁目１５－１２高品ビル２階
TEL: 03-6264-7387"
5956,"善一商事　株式会社
代表者: 伊藤　麻希","〒125-0041
葛飾区東金町３丁目４１－７
TEL: 03-6634-6766"
5957,"有限会社　全栄
代表者: 浜川　智史","〒205-0001
羽村市小作台１丁目７－２東海ビル２階
TEL: 042-578-8858"
5958,"有限会社　ゼンケ
代表者: 金沢　正治","〒110-0005
台東区上野３丁目１３－９原田ビル４０１号
TEL: 03-5812-4016"
5959,"株式会社　善建社
代表者: 永元　善光","〒151-0062
渋谷区元代々木町３－３永元マンション１階
TEL: 03-3466-3451"
5960,"有限会社　ゼン・コーポレーション
代表者: 北山　正和","〒106-0032
港区六本木７丁目１９－１六本木コーヨーハイツ３０３号
TEL: 03-3746-0821"
5961,"全国学生協会
代表者: 野口　曻兵","〒101-0061
千代田区神田三崎町２丁目１－１５
TEL: 03-3264-0231"
5962,"有限会社　前進舎工房
代表者: 渡辺　武志","〒157-0066
世田谷区成城２丁目３３－４佐藤ハイツ１０５号
TEL: 03-3749-7009"
5963,"株式会社　ゼント
代表者: 小川　浩司","〒144-0052
大田区蒲田５丁目１８－２月村ビル２階
TEL: 03-5710-8801"
5964,"株式会社　ゼント
蒲田店
代表者: 小川　浩司","〒144-0051
大田区西蒲田７丁目２８－５中島ビル１階
TEL: 03-3737-8801"
5965,"株式会社　ゼント
京急蒲田店
代表者: 小川　浩司","〒144-0035
大田区南蒲田１丁目１－２２サテライトEビル１階
TEL: 03-3738-8801"
5966,"株式会社　ゼント
大森店
代表者: 小川　浩司","〒143-0016
大田区大森北１丁目３－１２プラザ荻野２階
TEL: 03-3765-8801"
5967,"株式会社　ゼント
大井町店
代表者: 小川　浩司","〒140-0014
品川区大井１丁目２２－５八木ビル４階
TEL: 03-6429-8802"
5968,"株式会社　ゼントラスト
代表者: 樋口　雄一","〒104-0061
中央区銀座８丁目７－１３銀座全線座ビル１階
TEL: 03-6228-5070"
